,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1696.000,4442.000,1696.000,4442.000
1,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1696.000,4442.000,1696.000,4442.000
2,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1696.000,4442.000,1696.000,4442.000
3,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1696.000,4442.000,1696.000,4442.000
4,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,130,219,response_right_key,2.19,1696.000,4442.000,1696.000,4442.000
5,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,130,260,response_right_key,2.6,1696.000,4442.000,1696.000,4442.000
6,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,130,404,response_right_key,4.04,1696.000,4442.000,1696.000,4442.000
7,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,703,response_left_key,7.03,1696.000,4442.000,1696.000,4442.000
8,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,739,response_left_key,7.39,1696.000,4442.000,1696.000,4442.000
9,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,783,response_left_key,7.83,1696.000,4442.000,1696.000,4442.000
10,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,868,response_left_key,8.68,1696.000,4442.000,1696.000,4442.000
11,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1007,response_left_key,10.07,1696.000,4442.000,1696.000,4442.000
12,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1049,response_left_key,10.49,1696.000,4442.000,1696.000,4442.000
13,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1205,response_left_key,12.05,1696.000,4442.000,1696.000,4442.000
14,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1217,response_left_key,12.17,1696.000,4442.000,1696.000,4442.000
15,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1413,response_left_key,14.13,1696.000,4442.000,1696.000,4442.000
16,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1513,response_left_key,15.13,1696.000,4442.000,1696.000,4442.000
17,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1526,response_left_key,15.26,1696.000,4442.000,1696.000,4442.000
18,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1545,response_left_key,15.45,1696.000,4442.000,1696.000,4442.000
19,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,130,1794,response_right_key,17.94,1696.000,4442.000,1696.000,4442.000
20,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,130,1831,response_right_key,18.31,1696.000,4442.000,1696.000,4442.000
21,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,1922,response_left_key,19.22,1696.000,4442.000,1696.000,4442.000
22,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2141,response_left_key,21.41,1696.000,4442.000,1696.000,4442.000
23,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2149,response_left_key,21.49,1696.000,4442.000,1696.000,4442.000
24,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2244,response_left_key,22.44,1696.000,4442.000,1696.000,4442.000
25,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2284,response_left_key,22.84,1696.000,4442.000,1696.000,4442.000
26,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2361,response_left_key,23.61,1696.000,4442.000,1696.000,4442.000
27,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2370,response_left_key,23.7,1696.000,4442.000,1696.000,4442.000
28,6,p736_s07_japede,07/03/17,17:27:27,18:28:02,p736,s07,japede_L_30_30_30_R_90_90_90,120,2407,response_left_key,24.07,1696.000,4442.000,1696.000,4442.000
