,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,010,0,session_start,0.0,2256.000,2870.000,2256.000,2870.000
1,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,250,0,chamber_light_on,0.0,2256.000,2870.000,2256.000,2870.000
2,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,220,0,left_light_on,0.0,2256.000,2870.000,2256.000,2870.000
3,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,230,0,right_light_on,0.0,2256.000,2870.000,2256.000,2870.000
4,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,840,199,reinforcer_scheduled_right,1.99,2256.000,2870.000,2256.000,2870.000
5,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,316,response_left_key,3.16,2256.000,2870.000,2256.000,2870.000
6,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,863,response_left_key,8.63,2256.000,2870.000,2256.000,2870.000
7,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,869,response_left_key,8.69,2256.000,2870.000,2256.000,2870.000
8,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,972,response_left_key,9.72,2256.000,2870.000,2256.000,2870.000
9,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,1121,response_left_key,11.21,2256.000,2870.000,2256.000,2870.000
10,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,1427,response_left_key,14.27,2256.000,2870.000,2256.000,2870.000
11,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,1509,response_left_key,15.09,2256.000,2870.000,2256.000,2870.000
12,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,1798,response_left_key,17.98,2256.000,2870.000,2256.000,2870.000
13,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,1892,response_left_key,18.92,2256.000,2870.000,2256.000,2870.000
14,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,1897,response_left_key,18.97,2256.000,2870.000,2256.000,2870.000
15,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,2129,response_left_key,21.29,2256.000,2870.000,2256.000,2870.000
16,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,2502,response_left_key,25.02,2256.000,2870.000,2256.000,2870.000
17,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,2752,response_left_key,27.52,2256.000,2870.000,2256.000,2870.000
18,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,2758,response_left_key,27.58,2256.000,2870.000,2256.000,2870.000
19,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,2844,response_left_key,28.44,2256.000,2870.000,2256.000,2870.000
20,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,640,3051,feeder_on_right,30.51,2256.000,2870.000,2256.000,2870.000
21,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,320,3051,left_light_off,30.51,2256.000,2870.000,2256.000,2870.000
22,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,330,3051,right_light_off,30.51,2256.000,2870.000,2256.000,2870.000
23,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,350,3051,chamber_light_off,30.51,2256.000,2870.000,2256.000,2870.000
24,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,240,3051,feeder_on,30.51,2256.000,2870.000,2256.000,2870.000
25,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,3051,response_right_key,30.51,2256.000,2870.000,2256.000,2870.000
26,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,3065,response_right_key,30.65,2256.000,2870.000,2256.000,2870.000
27,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,220,3301,left_light_on,33.01,2256.000,2870.000,2256.000,2870.000
28,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,230,3301,right_light_on,33.01,2256.000,2870.000,2256.000,2870.000
29,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,250,3301,chamber_light_on,33.01,2256.000,2870.000,2256.000,2870.000
30,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,340,3301,feeder_off,33.01,2256.000,2870.000,2256.000,2870.000
31,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,3905,response_left_key,39.05,2256.000,2870.000,2256.000,2870.000
32,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,3910,response_left_key,39.1,2256.000,2870.000,2256.000,2870.000
33,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,4043,response_left_key,40.43,2256.000,2870.000,2256.000,2870.000
34,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,4373,response_left_key,43.73,2256.000,2870.000,2256.000,2870.000
35,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,4688,response_left_key,46.88,2256.000,2870.000,2256.000,2870.000
36,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,4694,response_left_key,46.94,2256.000,2870.000,2256.000,2870.000
37,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,4801,response_left_key,48.01,2256.000,2870.000,2256.000,2870.000
38,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,4807,response_left_key,48.07,2256.000,2870.000,2256.000,2870.000
39,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,5006,response_left_key,50.06,2256.000,2870.000,2256.000,2870.000
40,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,5011,response_left_key,50.11,2256.000,2870.000,2256.000,2870.000
41,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,5153,response_right_key,51.53,2256.000,2870.000,2256.000,2870.000
42,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,5245,response_left_key,52.45,2256.000,2870.000,2256.000,2870.000
43,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,5594,response_left_key,55.94,2256.000,2870.000,2256.000,2870.000
44,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,5600,response_left_key,56.0,2256.000,2870.000,2256.000,2870.000
45,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,5833,response_left_key,58.33,2256.000,2870.000,2256.000,2870.000
46,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,5979,response_right_key,59.79,2256.000,2870.000,2256.000,2870.000
47,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,6215,response_left_key,62.15,2256.000,2870.000,2256.000,2870.000
48,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,6495,response_left_key,64.95,2256.000,2870.000,2256.000,2870.000
49,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,6501,response_left_key,65.01,2256.000,2870.000,2256.000,2870.000
50,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,6802,response_left_key,68.02,2256.000,2870.000,2256.000,2870.000
51,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,6893,response_left_key,68.93,2256.000,2870.000,2256.000,2870.000
52,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,6900,response_left_key,69.0,2256.000,2870.000,2256.000,2870.000
53,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7190,response_left_key,71.9,2256.000,2870.000,2256.000,2870.000
54,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7196,response_left_key,71.96,2256.000,2870.000,2256.000,2870.000
55,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7287,response_left_key,72.87,2256.000,2870.000,2256.000,2870.000
56,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,7470,response_right_key,74.7,2256.000,2870.000,2256.000,2870.000
57,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,7477,response_right_key,74.77,2256.000,2870.000,2256.000,2870.000
58,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7556,response_left_key,75.56,2256.000,2870.000,2256.000,2870.000
59,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,7689,response_right_key,76.89,2256.000,2870.000,2256.000,2870.000
60,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7778,response_left_key,77.78,2256.000,2870.000,2256.000,2870.000
61,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7784,response_left_key,77.84,2256.000,2870.000,2256.000,2870.000
62,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,840,7901,reinforcer_scheduled_right,79.01,2256.000,2870.000,2256.000,2870.000
63,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,120,7978,response_left_key,79.78,2256.000,2870.000,2256.000,2870.000
64,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,640,8095,feeder_on_right,80.95,2256.000,2870.000,2256.000,2870.000
65,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,320,8095,left_light_off,80.95,2256.000,2870.000,2256.000,2870.000
66,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,330,8095,right_light_off,80.95,2256.000,2870.000,2256.000,2870.000
67,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,350,8095,chamber_light_off,80.95,2256.000,2870.000,2256.000,2870.000
68,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,240,8095,feeder_on,80.95,2256.000,2870.000,2256.000,2870.000
69,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,8095,response_right_key,80.95,2256.000,2870.000,2256.000,2870.000
70,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,8099,response_right_key,80.99,2256.000,2870.000,2256.000,2870.000
71,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,220,8345,left_light_on,83.45,2256.000,2870.000,2256.000,2870.000
72,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,230,8345,right_light_on,83.45,2256.000,2870.000,2256.000,2870.000
73,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,250,8345,chamber_light_on,83.45,2256.000,2870.000,2256.000,2870.000
74,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,340,8345,feeder_off,83.45,2256.000,2870.000,2256.000,2870.000
75,8,p530_s132_japede,11/08/17,15:58:31,16:58:54,p530,s132,japede_L_63_30_30_R_35_90_90,130,8813,response_right_key,88.13,2256.000,2870.000,2256.000,2870.000
