,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,010,0,session_start,0.0,1803.000,2867.000,1803.000,2867.000
1,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,250,0,chamber_light_on,0.0,1803.000,2867.000,1803.000,2867.000
2,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,220,0,left_light_on,0.0,1803.000,2867.000,1803.000,2867.000
3,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,230,0,right_light_on,0.0,1803.000,2867.000,1803.000,2867.000
4,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,740,899,reinforcer_scheduled_left,8.99,1803.000,2867.000,1803.000,2867.000
5,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,540,7444,feeder_on_left,74.44,1803.000,2867.000,1803.000,2867.000
6,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,320,7444,left_light_off,74.44,1803.000,2867.000,1803.000,2867.000
7,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,330,7444,right_light_off,74.44,1803.000,2867.000,1803.000,2867.000
8,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,350,7444,chamber_light_off,74.44,1803.000,2867.000,1803.000,2867.000
9,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,240,7444,feeder_on,74.44,1803.000,2867.000,1803.000,2867.000
10,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,120,7444,response_left_key,74.44,1803.000,2867.000,1803.000,2867.000
11,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,220,7694,left_light_on,76.94,1803.000,2867.000,1803.000,2867.000
12,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,230,7694,right_light_on,76.94,1803.000,2867.000,1803.000,2867.000
13,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,250,7694,chamber_light_on,76.94,1803.000,2867.000,1803.000,2867.000
14,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,340,7694,feeder_off,76.94,1803.000,2867.000,1803.000,2867.000
15,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,740,9594,reinforcer_scheduled_left,95.94,1803.000,2867.000,1803.000,2867.000
16,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,540,20231,feeder_on_left,202.31,1803.000,2867.000,1803.000,2867.000
17,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,320,20231,left_light_off,202.31,1803.000,2867.000,1803.000,2867.000
18,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,330,20231,right_light_off,202.31,1803.000,2867.000,1803.000,2867.000
19,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,350,20231,chamber_light_off,202.31,1803.000,2867.000,1803.000,2867.000
20,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,240,20231,feeder_on,202.31,1803.000,2867.000,1803.000,2867.000
21,6,p510_s119_japede,10/26/17,13:44:18,14:45:51,p510,s119,japede_L_24_24_24_R_360_360_360,120,20231,response_left_key,202.31,1803.000,2867.000,1803.000,2867.000
