,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,2060.000,2733.000,2060.000,2733.000
1,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,2060.000,2733.000,2060.000,2733.000
2,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,2060.000,2733.000,2060.000,2733.000
3,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,2060.000,2733.000,2060.000,2733.000
4,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,740,299,reinforcer_scheduled_left,2.99,2060.000,2733.000,2060.000,2733.000
5,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,540,1632,feeder_on_left,16.32,2060.000,2733.000,2060.000,2733.000
6,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,320,1632,left_light_off,16.32,2060.000,2733.000,2060.000,2733.000
7,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,330,1632,right_light_off,16.32,2060.000,2733.000,2060.000,2733.000
8,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,350,1632,chamber_light_off,16.32,2060.000,2733.000,2060.000,2733.000
9,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,240,1632,feeder_on,16.32,2060.000,2733.000,2060.000,2733.000
10,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,120,1632,response_left_key,16.32,2060.000,2733.000,2060.000,2733.000
11,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,220,1882,left_light_on,18.82,2060.000,2733.000,2060.000,2733.000
12,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,230,1882,right_light_on,18.82,2060.000,2733.000,2060.000,2733.000
13,8,p530_s133_japede,11/09/17,15:06:03,16:06:28,p530,s133,japede_L_30_30_30_R_90_90_90,250,1882,chamber_light_on,18.82,2060.000,2733.000,2060.000,2733.000
