,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1025.000,4470.000,1025.000,4470.000
1,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1025.000,4470.000,1025.000,4470.000
2,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1025.000,4470.000,1025.000,4470.000
3,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1025.000,4470.000,1025.000,4470.000
4,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,570,response_right_key,5.7,1025.000,4470.000,1025.000,4470.000
5,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,820,response_right_key,8.2,1025.000,4470.000,1025.000,4470.000
6,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,877,response_right_key,8.77,1025.000,4470.000,1025.000,4470.000
7,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,1065,response_right_key,10.65,1025.000,4470.000,1025.000,4470.000
8,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,1469,response_right_key,14.69,1025.000,4470.000,1025.000,4470.000
9,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,1518,response_right_key,15.18,1025.000,4470.000,1025.000,4470.000
10,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,1636,response_right_key,16.36,1025.000,4470.000,1025.000,4470.000
11,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,1744,response_right_key,17.44,1025.000,4470.000,1025.000,4470.000
12,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,2015,response_right_key,20.15,1025.000,4470.000,1025.000,4470.000
13,6,p736_s28_japede,07/24/17,15:01:21,16:02:02,p736,s28,japede_L_30_30_30_R_90_90_90,130,2234,response_right_key,22.34,1025.000,4470.000,1025.000,4470.000
