,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1679.000,4169.000,1679.000,4169.000
1,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1679.000,4169.000,1679.000,4169.000
2,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1679.000,4169.000,1679.000,4169.000
3,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1679.000,4169.000,1679.000,4169.000
4,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,130,525,response_right_key,5.25,1679.000,4169.000,1679.000,4169.000
5,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,120,902,response_left_key,9.02,1679.000,4169.000,1679.000,4169.000
6,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,120,1093,response_left_key,10.93,1679.000,4169.000,1679.000,4169.000
7,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,120,1138,response_left_key,11.38,1679.000,4169.000,1679.000,4169.000
8,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,740,1299,reinforcer_scheduled_left,12.99,1679.000,4169.000,1679.000,4169.000
9,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,540,2344,feeder_on_left,23.44,1679.000,4169.000,1679.000,4169.000
10,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,320,2344,left_light_off,23.44,1679.000,4169.000,1679.000,4169.000
11,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,330,2344,right_light_off,23.44,1679.000,4169.000,1679.000,4169.000
12,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,350,2344,chamber_light_off,23.44,1679.000,4169.000,1679.000,4169.000
13,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,240,2344,feeder_on,23.44,1679.000,4169.000,1679.000,4169.000
14,7,p054_s29_japede,07/26/17,16:30:48,17:32:02,p054,s29,japede_L_30_30_30_R_90_90_90,120,2344,response_left_key,23.44,1679.000,4169.000,1679.000,4169.000
