,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1330.000,3437.000,1330.000,3437.000
1,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1330.000,3437.000,1330.000,3437.000
2,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1330.000,3437.000,1330.000,3437.000
3,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1330.000,3437.000,1330.000,3437.000
4,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,740,99,reinforcer_scheduled_left,0.99,1330.000,3437.000,1330.000,3437.000
5,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,130,1682,response_right_key,16.82,1330.000,3437.000,1330.000,3437.000
6,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,540,1925,feeder_on_left,19.25,1330.000,3437.000,1330.000,3437.000
7,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,320,1925,left_light_off,19.25,1330.000,3437.000,1330.000,3437.000
8,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,330,1925,right_light_off,19.25,1330.000,3437.000,1330.000,3437.000
9,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,350,1925,chamber_light_off,19.25,1330.000,3437.000,1330.000,3437.000
10,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,240,1925,feeder_on,19.25,1330.000,3437.000,1330.000,3437.000
11,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,1925,response_left_key,19.25,1330.000,3437.000,1330.000,3437.000
12,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,220,2175,left_light_on,21.75,1330.000,3437.000,1330.000,3437.000
13,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,230,2175,right_light_on,21.75,1330.000,3437.000,1330.000,3437.000
14,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,250,2175,chamber_light_on,21.75,1330.000,3437.000,1330.000,3437.000
15,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,340,2175,feeder_off,21.75,1330.000,3437.000,1330.000,3437.000
16,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,2415,response_left_key,24.15,1330.000,3437.000,1330.000,3437.000
17,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,2419,response_left_key,24.19,1330.000,3437.000,1330.000,3437.000
18,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,2521,response_left_key,25.21,1330.000,3437.000,1330.000,3437.000
19,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,2980,response_left_key,29.8,1330.000,3437.000,1330.000,3437.000
20,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,2985,response_left_key,29.85,1330.000,3437.000,1330.000,3437.000
21,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,130,3256,response_right_key,32.56,1330.000,3437.000,1330.000,3437.000
22,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,3420,response_left_key,34.2,1330.000,3437.000,1330.000,3437.000
23,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,120,3424,response_left_key,34.24,1330.000,3437.000,1330.000,3437.000
24,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,740,3575,reinforcer_scheduled_left,35.75,1330.000,3437.000,1330.000,3437.000
25,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,540,3744,feeder_on_left,37.44,1330.000,3437.000,1330.000,3437.000
26,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,320,3744,left_light_off,37.44,1330.000,3437.000,1330.000,3437.000
27,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,330,3744,right_light_off,37.44,1330.000,3437.000,1330.000,3437.000
28,8,p530_s07_japede,07/03/17,15:57:17,16:57:30,p530,s07,japede_L_30_30_30_R_90_90_90,350,3744,chamber_light_off,37.44,1330.000,3437.000,1330.000,3437.000
