,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,010,0,session_start,0.0,2045.000,2812.000,2045.000,2812.000
1,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,250,0,chamber_light_on,0.0,2045.000,2812.000,2045.000,2812.000
2,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,220,0,left_light_on,0.0,2045.000,2812.000,2045.000,2812.000
3,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,230,0,right_light_on,0.0,2045.000,2812.000,2045.000,2812.000
4,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,740,99,reinforcer_scheduled_left,0.99,2045.000,2812.000,2045.000,2812.000
5,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,130,1161,response_right_key,11.61,2045.000,2812.000,2045.000,2812.000
6,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,130,1197,response_right_key,11.97,2045.000,2812.000,2045.000,2812.000
7,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,540,1593,feeder_on_left,15.93,2045.000,2812.000,2045.000,2812.000
8,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,320,1593,left_light_off,15.93,2045.000,2812.000,2045.000,2812.000
9,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,330,1593,right_light_off,15.93,2045.000,2812.000,2045.000,2812.000
10,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,350,1593,chamber_light_off,15.93,2045.000,2812.000,2045.000,2812.000
11,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,240,1593,feeder_on,15.93,2045.000,2812.000,2045.000,2812.000
12,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,1593,response_left_key,15.93,2045.000,2812.000,2045.000,2812.000
13,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,220,1843,left_light_on,18.43,2045.000,2812.000,2045.000,2812.000
14,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,230,1843,right_light_on,18.43,2045.000,2812.000,2045.000,2812.000
15,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,250,1843,chamber_light_on,18.43,2045.000,2812.000,2045.000,2812.000
16,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,340,1843,feeder_off,18.43,2045.000,2812.000,2045.000,2812.000
17,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,2037,response_left_key,20.37,2045.000,2812.000,2045.000,2812.000
18,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,2456,response_left_key,24.56,2045.000,2812.000,2045.000,2812.000
19,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,2749,response_left_key,27.49,2045.000,2812.000,2045.000,2812.000
20,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,2945,response_left_key,29.45,2045.000,2812.000,2045.000,2812.000
21,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,130,3133,response_right_key,31.33,2045.000,2812.000,2045.000,2812.000
22,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,3693,response_left_key,36.93,2045.000,2812.000,2045.000,2812.000
23,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,740,4043,reinforcer_scheduled_left,40.43,2045.000,2812.000,2045.000,2812.000
24,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,540,6069,feeder_on_left,60.69,2045.000,2812.000,2045.000,2812.000
25,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,320,6069,left_light_off,60.69,2045.000,2812.000,2045.000,2812.000
26,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,330,6069,right_light_off,60.69,2045.000,2812.000,2045.000,2812.000
27,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,350,6069,chamber_light_off,60.69,2045.000,2812.000,2045.000,2812.000
28,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,240,6069,feeder_on,60.69,2045.000,2812.000,2045.000,2812.000
29,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,6069,response_left_key,60.69,2045.000,2812.000,2045.000,2812.000
30,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,220,6319,left_light_on,63.19,2045.000,2812.000,2045.000,2812.000
31,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,230,6319,right_light_on,63.19,2045.000,2812.000,2045.000,2812.000
32,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,250,6319,chamber_light_on,63.19,2045.000,2812.000,2045.000,2812.000
33,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,340,6319,feeder_off,63.19,2045.000,2812.000,2045.000,2812.000
34,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,6605,response_left_key,66.05,2045.000,2812.000,2045.000,2812.000
35,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,6647,response_left_key,66.47,2045.000,2812.000,2045.000,2812.000
36,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,6762,response_left_key,67.62,2045.000,2812.000,2045.000,2812.000
37,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,130,6896,response_right_key,68.96,2045.000,2812.000,2045.000,2812.000
38,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,6988,response_left_key,69.88,2045.000,2812.000,2045.000,2812.000
39,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,120,7112,response_left_key,71.12,2045.000,2812.000,2045.000,2812.000
40,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,740,7119,reinforcer_scheduled_left,71.19,2045.000,2812.000,2045.000,2812.000
41,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,540,7216,feeder_on_left,72.16,2045.000,2812.000,2045.000,2812.000
42,5,p054_s152_japede,11/28/17,15:59:25,17:00:29,p054,s152,japede_L_25_63_63_R_225_35_35,320,7216,left_light_off,72.16,2045.000,2812.000,2045.000,2812.000
