,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
3,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
4,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,740,799,reinforcer_scheduled_left,7.99
5,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,130,1000,response_right_key,10.0
6,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,130,1113,response_right_key,11.13
7,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,540,1644,feeder_on_left,16.44
8,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,320,1644,left_light_off,16.44
9,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,330,1644,right_light_off,16.44
10,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,350,1644,chamber_light_off,16.44
11,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,240,1644,feeder_on,16.44
12,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,120,1644,response_left_key,16.44
13,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,220,1894,left_light_on,18.94
14,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,230,1894,right_light_on,18.94
15,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,250,1894,chamber_light_on,18.94
16,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,340,1894,feeder_off,18.94
17,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,740,2394,reinforcer_scheduled_left,23.94
18,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,540,2472,feeder_on_left,24.72
19,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,320,2472,left_light_off,24.72
20,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,330,2472,right_light_off,24.72
21,8,p530_s59_japede,08/24/17,16:29:31,17:30:10,p530,s59,japede_L_30_30_30_R_90_90_90,350,2472,chamber_light_off,24.72
