,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1341.000,3592.000,1341.000,3592.000
1,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1341.000,3592.000,1341.000,3592.000
2,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1341.000,3592.000,1341.000,3592.000
3,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1341.000,3592.000,1341.000,3592.000
4,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,99,response_right_key,0.99,1341.000,3592.000,1341.000,3592.000
5,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,129,response_right_key,1.29,1341.000,3592.000,1341.000,3592.000
6,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,158,response_right_key,1.58,1341.000,3592.000,1341.000,3592.000
7,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,185,response_right_key,1.85,1341.000,3592.000,1341.000,3592.000
8,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,214,response_right_key,2.14,1341.000,3592.000,1341.000,3592.000
9,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,243,response_right_key,2.43,1341.000,3592.000,1341.000,3592.000
10,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,298,response_right_key,2.98,1341.000,3592.000,1341.000,3592.000
11,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,361,response_right_key,3.61,1341.000,3592.000,1341.000,3592.000
12,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,383,response_right_key,3.83,1341.000,3592.000,1341.000,3592.000
13,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,399,response_right_key,3.99,1341.000,3592.000,1341.000,3592.000
14,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,452,response_right_key,4.52,1341.000,3592.000,1341.000,3592.000
15,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,471,response_right_key,4.71,1341.000,3592.000,1341.000,3592.000
16,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,533,response_right_key,5.33,1341.000,3592.000,1341.000,3592.000
17,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,551,response_right_key,5.51,1341.000,3592.000,1341.000,3592.000
18,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,586,response_right_key,5.86,1341.000,3592.000,1341.000,3592.000
19,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,120,777,response_left_key,7.77,1341.000,3592.000,1341.000,3592.000
20,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,947,response_right_key,9.47,1341.000,3592.000,1341.000,3592.000
21,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,978,response_right_key,9.78,1341.000,3592.000,1341.000,3592.000
22,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1009,response_right_key,10.09,1341.000,3592.000,1341.000,3592.000
23,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1056,response_right_key,10.56,1341.000,3592.000,1341.000,3592.000
24,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1083,response_right_key,10.83,1341.000,3592.000,1341.000,3592.000
25,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1256,response_right_key,12.56,1341.000,3592.000,1341.000,3592.000
26,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,840,1299,reinforcer_scheduled_right,12.99,1341.000,3592.000,1341.000,3592.000
27,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,640,1304,feeder_on_right,13.04,1341.000,3592.000,1341.000,3592.000
28,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,320,1304,left_light_off,13.04,1341.000,3592.000,1341.000,3592.000
29,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,330,1304,right_light_off,13.04,1341.000,3592.000,1341.000,3592.000
30,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,350,1304,chamber_light_off,13.04,1341.000,3592.000,1341.000,3592.000
31,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,240,1304,feeder_on,13.04,1341.000,3592.000,1341.000,3592.000
32,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1304,response_right_key,13.04,1341.000,3592.000,1341.000,3592.000
33,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,220,1554,left_light_on,15.54,1341.000,3592.000,1341.000,3592.000
34,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,230,1554,right_light_on,15.54,1341.000,3592.000,1341.000,3592.000
35,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,250,1554,chamber_light_on,15.54,1341.000,3592.000,1341.000,3592.000
36,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,340,1554,feeder_off,15.54,1341.000,3592.000,1341.000,3592.000
37,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1687,response_right_key,16.87,1341.000,3592.000,1341.000,3592.000
38,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1717,response_right_key,17.17,1341.000,3592.000,1341.000,3592.000
39,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1747,response_right_key,17.47,1341.000,3592.000,1341.000,3592.000
40,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1770,response_right_key,17.7,1341.000,3592.000,1341.000,3592.000
41,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1797,response_right_key,17.97,1341.000,3592.000,1341.000,3592.000
42,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1956,response_right_key,19.56,1341.000,3592.000,1341.000,3592.000
43,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1973,response_right_key,19.73,1341.000,3592.000,1341.000,3592.000
44,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,1993,response_right_key,19.93,1341.000,3592.000,1341.000,3592.000
45,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,2016,response_right_key,20.16,1341.000,3592.000,1341.000,3592.000
46,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,2056,response_right_key,20.56,1341.000,3592.000,1341.000,3592.000
47,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,2083,response_right_key,20.83,1341.000,3592.000,1341.000,3592.000
48,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,130,2115,response_right_key,21.15,1341.000,3592.000,1341.000,3592.000
49,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,120,2297,response_left_key,22.97,1341.000,3592.000,1341.000,3592.000
50,7,p004_s22_japede,07/18/17,17:08:57,18:09:35,p004,s22,japede_L_90_90_90_R_30_30_30,120,2321,response_left_key,23.21,1341.000,3592.000,1341.000,3592.000
