,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
90,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,13030,response_left_key,130.3
91,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,13292,response_left_key,132.92
92,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,13324,response_left_key,133.24
93,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,740,13377,reinforcer_scheduled_left,133.77
94,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,540,13387,feeder_on_left,133.87
95,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,13387,left_light_off,133.87
96,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,13387,right_light_off,133.87
97,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,13387,chamber_light_off,133.87
98,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,13387,feeder_on,133.87
99,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,13387,response_left_key,133.87
100,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,13393,response_left_key,133.93
101,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,13402,response_left_key,134.02
102,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,13637,left_light_on,136.37
103,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,13637,right_light_on,136.37
104,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,13637,chamber_light_on,136.37
105,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,13637,feeder_off,136.37
106,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,14033,response_right_key,140.33
107,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,14168,response_left_key,141.68
108,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,14173,response_left_key,141.73
109,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,14310,response_right_key,143.1
110,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,840,14799,reinforcer_scheduled_right,147.99
111,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,740,14837,reinforcer_scheduled_left,148.37
112,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,540,15137,feeder_on_left,151.37
113,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,15137,left_light_off,151.37
114,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,15137,right_light_off,151.37
115,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,15137,chamber_light_off,151.37
116,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,15137,feeder_on,151.37
117,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,15137,response_left_key,151.37
118,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,15144,response_left_key,151.44
119,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,15387,left_light_on,153.87
120,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,15387,right_light_on,153.87
121,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,15387,chamber_light_on,153.87
122,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,15387,feeder_off,153.87
123,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,15927,response_left_key,159.27
124,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,640,16119,feeder_on_right,161.19
125,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,16119,left_light_off,161.19
126,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,16119,right_light_off,161.19
127,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,16119,chamber_light_off,161.19
128,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,16119,feeder_on,161.19
129,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,16119,response_right_key,161.19
130,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,16369,left_light_on,163.69
131,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,16369,right_light_on,163.69
132,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,16369,chamber_light_on,163.69
133,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,16369,feeder_off,163.69
134,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,16537,response_left_key,165.37
135,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,16844,response_right_key,168.44
136,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,16850,response_right_key,168.5
137,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,17288,response_left_key,172.88
138,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,740,17687,reinforcer_scheduled_left,176.87
139,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,540,17728,feeder_on_left,177.28
140,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,17728,left_light_off,177.28
141,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,17728,right_light_off,177.28
142,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,17728,chamber_light_off,177.28
143,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,17728,feeder_on,177.28
144,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,17728,response_left_key,177.28
145,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,17978,left_light_on,179.78
146,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,17978,right_light_on,179.78
147,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,17978,chamber_light_on,179.78
148,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,17978,feeder_off,179.78
149,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,18125,response_left_key,181.25
150,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,740,18578,reinforcer_scheduled_left,185.78
151,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,540,18800,feeder_on_left,188.0
152,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,18800,left_light_off,188.0
153,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,18800,right_light_off,188.0
154,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,18800,chamber_light_off,188.0
155,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,18800,feeder_on,188.0
156,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,18800,response_left_key,188.0
157,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,18805,response_left_key,188.05
158,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,19050,left_light_on,190.5
159,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,19050,right_light_on,190.5
160,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,19050,chamber_light_on,190.5
161,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,19050,feeder_off,190.5
162,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,740,19150,reinforcer_scheduled_left,191.5
163,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,540,19208,feeder_on_left,192.08
164,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,19208,left_light_off,192.08
165,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,19208,right_light_off,192.08
166,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,19208,chamber_light_off,192.08
167,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,19208,feeder_on,192.08
168,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,19208,response_left_key,192.08
169,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,19224,response_left_key,192.24
170,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,19458,left_light_on,194.58
171,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,19458,right_light_on,194.58
172,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,19458,chamber_light_on,194.58
173,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,19458,feeder_off,194.58
174,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,740,19658,reinforcer_scheduled_left,196.58
175,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,540,19888,feeder_on_left,198.88
176,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,320,19888,left_light_off,198.88
177,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,330,19888,right_light_off,198.88
178,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,350,19888,chamber_light_off,198.88
179,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,240,19888,feeder_on,198.88
180,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,19888,response_left_key,198.88
181,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,19895,response_left_key,198.95
182,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,220,20138,left_light_on,201.38
183,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,230,20138,right_light_on,201.38
184,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,250,20138,chamber_light_on,201.38
185,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,340,20138,feeder_off,201.38
186,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,20314,response_left_key,203.14
187,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,20648,response_left_key,206.48
188,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,20918,response_right_key,209.18
189,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,130,20926,response_right_key,209.26
190,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,21326,response_left_key,213.26
191,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,21701,response_left_key,217.01
192,8,p138_s68_japede,09/03/17,14:00:33,15:00:47,p138,s68,japede_L_30_30_30_R_90_90_90,120,21731,response_left_key,217.31
