,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1821.000,4061.000,1821.000,4061.000
1,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1821.000,4061.000,1821.000,4061.000
2,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1821.000,4061.000,1821.000,4061.000
3,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1821.000,4061.000,1821.000,4061.000
4,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,740,1299,reinforcer_scheduled_left,12.99,1821.000,4061.000,1821.000,4061.000
5,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,540,2240,feeder_on_left,22.4,1821.000,4061.000,1821.000,4061.000
6,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,320,2240,left_light_off,22.4,1821.000,4061.000,1821.000,4061.000
7,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,330,2240,right_light_off,22.4,1821.000,4061.000,1821.000,4061.000
8,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,350,2240,chamber_light_off,22.4,1821.000,4061.000,1821.000,4061.000
9,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,240,2240,feeder_on,22.4,1821.000,4061.000,1821.000,4061.000
10,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,2240,response_left_key,22.4,1821.000,4061.000,1821.000,4061.000
11,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,220,2490,left_light_on,24.9,1821.000,4061.000,1821.000,4061.000
12,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,230,2490,right_light_on,24.9,1821.000,4061.000,1821.000,4061.000
13,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,250,2490,chamber_light_on,24.9,1821.000,4061.000,1821.000,4061.000
14,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,340,2490,feeder_off,24.9,1821.000,4061.000,1821.000,4061.000
15,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,2729,response_left_key,27.29,1821.000,4061.000,1821.000,4061.000
16,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,2734,response_left_key,27.34,1821.000,4061.000,1821.000,4061.000
17,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,3217,response_left_key,32.17,1821.000,4061.000,1821.000,4061.000
18,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,3222,response_left_key,32.22,1821.000,4061.000,1821.000,4061.000
19,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,3425,response_left_key,34.25,1821.000,4061.000,1821.000,4061.000
20,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,3431,response_left_key,34.31,1821.000,4061.000,1821.000,4061.000
21,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,3473,response_left_key,34.73,1821.000,4061.000,1821.000,4061.000
22,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,840,3999,reinforcer_scheduled_right,39.99,1821.000,4061.000,1821.000,4061.000
23,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,4230,response_left_key,42.3,1821.000,4061.000,1821.000,4061.000
24,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,5078,response_left_key,50.78,1821.000,4061.000,1821.000,4061.000
25,8,p530_s15_japede,07/11/17,15:53:43,16:53:56,p530,s15,japede_L_30_30_30_R_90_90_90,120,5157,response_left_key,51.57,1821.000,4061.000,1821.000,4061.000
