,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,010,0,session_start,0.0,1883.000,2726.000,1883.000,2726.000
1,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,250,0,chamber_light_on,0.0,1883.000,2726.000,1883.000,2726.000
2,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,220,0,left_light_on,0.0,1883.000,2726.000,1883.000,2726.000
3,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,230,0,right_light_on,0.0,1883.000,2726.000,1883.000,2726.000
4,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,71,response_right_key,0.71,1883.000,2726.000,1883.000,2726.000
5,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,209,response_right_key,2.09,1883.000,2726.000,1883.000,2726.000
6,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,244,response_right_key,2.44,1883.000,2726.000,1883.000,2726.000
7,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,282,response_right_key,2.82,1883.000,2726.000,1883.000,2726.000
8,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,327,response_right_key,3.27,1883.000,2726.000,1883.000,2726.000
9,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,448,response_right_key,4.48,1883.000,2726.000,1883.000,2726.000
10,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,491,response_right_key,4.91,1883.000,2726.000,1883.000,2726.000
11,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,559,response_right_key,5.59,1883.000,2726.000,1883.000,2726.000
12,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,120,692,response_left_key,6.92,1883.000,2726.000,1883.000,2726.000
13,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,120,717,response_left_key,7.17,1883.000,2726.000,1883.000,2726.000
14,6,p736_s120_japede,10/27/17,15:10:20,16:11:42,p736,s120,japede_L_225_225_225_R_25_25_25,130,851,response_right_key,8.51,1883.000,2726.000,1883.000,2726.000
