,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1213.000,3673.000,1213.000,3673.000
1,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1213.000,3673.000,1213.000,3673.000
2,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1213.000,3673.000,1213.000,3673.000
3,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,0,response_right_key,0.0,1213.000,3673.000,1213.000,3673.000
4,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1213.000,3673.000,1213.000,3673.000
5,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1213.000,3673.000,1213.000,3673.000
6,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,38,response_right_key,0.38,1213.000,3673.000,1213.000,3673.000
7,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,85,response_right_key,0.85,1213.000,3673.000,1213.000,3673.000
8,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,143,response_right_key,1.43,1213.000,3673.000,1213.000,3673.000
9,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,196,response_right_key,1.96,1213.000,3673.000,1213.000,3673.000
10,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,243,response_right_key,2.43,1213.000,3673.000,1213.000,3673.000
11,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,307,response_right_key,3.07,1213.000,3673.000,1213.000,3673.000
12,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,383,response_right_key,3.83,1213.000,3673.000,1213.000,3673.000
13,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,394,response_right_key,3.94,1213.000,3673.000,1213.000,3673.000
14,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,429,response_right_key,4.29,1213.000,3673.000,1213.000,3673.000
15,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,481,response_right_key,4.81,1213.000,3673.000,1213.000,3673.000
16,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,490,response_right_key,4.9,1213.000,3673.000,1213.000,3673.000
17,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,598,response_right_key,5.98,1213.000,3673.000,1213.000,3673.000
18,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,654,response_right_key,6.54,1213.000,3673.000,1213.000,3673.000
19,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,711,response_right_key,7.11,1213.000,3673.000,1213.000,3673.000
20,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,716,response_right_key,7.16,1213.000,3673.000,1213.000,3673.000
21,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,760,response_right_key,7.6,1213.000,3673.000,1213.000,3673.000
22,6,p510_s85_japede,09/22/17,14:26:55,15:27:39,p510,s85,japede_L_90_90_90_R_30_30_30,130,767,response_right_key,7.67,1213.000,3673.000,1213.000,3673.000
