,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,927.000,3911.000,927.000,3911.000
1,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,927.000,3911.000,927.000,3911.000
2,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,927.000,3911.000,927.000,3911.000
3,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,927.000,3911.000,927.000,3911.000
4,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,440,response_left_key,4.4,927.000,3911.000,927.000,3911.000
5,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,620,response_right_key,6.2,927.000,3911.000,927.000,3911.000
6,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,749,response_left_key,7.49,927.000,3911.000,927.000,3911.000
7,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,1271,response_right_key,12.71,927.000,3911.000,927.000,3911.000
8,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,1560,response_right_key,15.6,927.000,3911.000,927.000,3911.000
9,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,2089,response_right_key,20.89,927.000,3911.000,927.000,3911.000
10,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,3151,response_left_key,31.51,927.000,3911.000,927.000,3911.000
11,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,3739,response_left_key,37.39,927.000,3911.000,927.000,3911.000
12,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,4047,response_left_key,40.47,927.000,3911.000,927.000,3911.000
13,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,4346,response_right_key,43.46,927.000,3911.000,927.000,3911.000
14,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,4931,response_right_key,49.31,927.000,3911.000,927.000,3911.000
15,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,5598,response_left_key,55.98,927.000,3911.000,927.000,3911.000
16,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,6205,response_left_key,62.05,927.000,3911.000,927.000,3911.000
17,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,6649,response_left_key,66.49,927.000,3911.000,927.000,3911.000
18,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,7367,response_left_key,73.67,927.000,3911.000,927.000,3911.000
19,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,7374,response_left_key,73.74,927.000,3911.000,927.000,3911.000
20,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,7818,response_right_key,78.18,927.000,3911.000,927.000,3911.000
21,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,8118,response_right_key,81.18,927.000,3911.000,927.000,3911.000
22,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,9084,response_left_key,90.84,927.000,3911.000,927.000,3911.000
23,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,9961,response_left_key,99.61,927.000,3911.000,927.000,3911.000
24,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,10174,response_right_key,101.74,927.000,3911.000,927.000,3911.000
25,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,10262,response_left_key,102.62,927.000,3911.000,927.000,3911.000
26,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,10270,response_left_key,102.7,927.000,3911.000,927.000,3911.000
27,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,10628,response_left_key,106.28,927.000,3911.000,927.000,3911.000
28,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,10649,response_left_key,106.49,927.000,3911.000,927.000,3911.000
29,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,10799,response_right_key,107.99,927.000,3911.000,927.000,3911.000
30,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,11053,response_right_key,110.53,927.000,3911.000,927.000,3911.000
31,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,11152,response_left_key,111.52,927.000,3911.000,927.000,3911.000
32,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,11189,response_left_key,111.89,927.000,3911.000,927.000,3911.000
33,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,120,11491,response_left_key,114.91,927.000,3911.000,927.000,3911.000
34,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,740,11699,reinforcer_scheduled_left,116.99,927.000,3911.000,927.000,3911.000
35,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,130,11722,response_right_key,117.22,927.000,3911.000,927.000,3911.000
36,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,540,12192,feeder_on_left,121.92,927.000,3911.000,927.000,3911.000
37,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,320,12192,left_light_off,121.92,927.000,3911.000,927.000,3911.000
38,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,330,12192,right_light_off,121.92,927.000,3911.000,927.000,3911.000
39,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,350,12192,chamber_light_off,121.92,927.000,3911.000,927.000,3911.000
40,8,p138_s31_japede,07/27/17,16:26:44,17:26:59,p138,s31,japede_L_30_30_30_R_90_90_90,240,12192,feeder_on,121.92,927.000,3911.000,927.000,3911.000
