,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,010,0,session_start,0.0,2067.000,2893.000,2067.000,2893.000
1,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,250,0,chamber_light_on,0.0,2067.000,2893.000,2067.000,2893.000
2,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,220,0,left_light_on,0.0,2067.000,2893.000,2067.000,2893.000
3,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,230,0,right_light_on,0.0,2067.000,2893.000,2067.000,2893.000
4,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,220,response_right_key,2.2,2067.000,2893.000,2067.000,2893.000
5,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,311,response_right_key,3.11,2067.000,2893.000,2067.000,2893.000
6,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,318,response_right_key,3.18,2067.000,2893.000,2067.000,2893.000
7,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,408,response_right_key,4.08,2067.000,2893.000,2067.000,2893.000
8,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,531,response_right_key,5.31,2067.000,2893.000,2067.000,2893.000
9,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,638,response_right_key,6.38,2067.000,2893.000,2067.000,2893.000
10,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,757,response_right_key,7.57,2067.000,2893.000,2067.000,2893.000
11,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,1002,response_right_key,10.02,2067.000,2893.000,2067.000,2893.000
12,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,1219,response_right_key,12.19,2067.000,2893.000,2067.000,2893.000
13,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,1472,response_right_key,14.72,2067.000,2893.000,2067.000,2893.000
14,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,1595,response_right_key,15.95,2067.000,2893.000,2067.000,2893.000
15,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,1825,response_right_key,18.25,2067.000,2893.000,2067.000,2893.000
16,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,740,1899,reinforcer_scheduled_left,18.99,2067.000,2893.000,2067.000,2893.000
17,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,1915,response_right_key,19.15,2067.000,2893.000,2067.000,2893.000
18,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,2000,response_right_key,20.0,2067.000,2893.000,2067.000,2893.000
19,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,2129,response_right_key,21.29,2067.000,2893.000,2067.000,2893.000
20,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,2390,response_right_key,23.9,2067.000,2893.000,2067.000,2893.000
21,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,130,2561,response_right_key,25.61,2067.000,2893.000,2067.000,2893.000
22,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,540,2751,feeder_on_left,27.51,2067.000,2893.000,2067.000,2893.000
23,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,320,2751,left_light_off,27.51,2067.000,2893.000,2067.000,2893.000
24,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,330,2751,right_light_off,27.51,2067.000,2893.000,2067.000,2893.000
25,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,350,2751,chamber_light_off,27.51,2067.000,2893.000,2067.000,2893.000
26,6,p510_s178_japede,12/25/17,14:36:58,15:38:06,p510,s178,japede_L_24_24_24_R_360_360_360,240,2751,feeder_on,27.51,2067.000,2893.000,2067.000,2893.000
