,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1035.000,4019.000,1035.000,4019.000
1,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1035.000,4019.000,1035.000,4019.000
2,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1035.000,4019.000,1035.000,4019.000
3,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1035.000,4019.000,1035.000,4019.000
4,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,130,11,response_right_key,0.11,1035.000,4019.000,1035.000,4019.000
5,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,130,15,response_right_key,0.15,1035.000,4019.000,1035.000,4019.000
6,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,130,106,response_right_key,1.06,1035.000,4019.000,1035.000,4019.000
7,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,840,299,reinforcer_scheduled_right,2.99,1035.000,4019.000,1035.000,4019.000
8,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,640,409,feeder_on_right,4.09,1035.000,4019.000,1035.000,4019.000
9,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,320,409,left_light_off,4.09,1035.000,4019.000,1035.000,4019.000
10,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,330,409,right_light_off,4.09,1035.000,4019.000,1035.000,4019.000
11,6,p510_s94_japede,10/01/17,16:06:04,17:06:34,p510,s94,japede_L_90_90_90_R_30_30_30,350,409,chamber_light_off,4.09,1035.000,4019.000,1035.000,4019.000
