,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1158.000,3928.000,1158.000,3928.000
1,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1158.000,3928.000,1158.000,3928.000
2,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1158.000,3928.000,1158.000,3928.000
3,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1158.000,3928.000,1158.000,3928.000
4,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,840,299,reinforcer_scheduled_right,2.99,1158.000,3928.000,1158.000,3928.000
5,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,327,response_left_key,3.27,1158.000,3928.000,1158.000,3928.000
6,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,640,492,feeder_on_right,4.92,1158.000,3928.000,1158.000,3928.000
7,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,320,492,left_light_off,4.92,1158.000,3928.000,1158.000,3928.000
8,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,330,492,right_light_off,4.92,1158.000,3928.000,1158.000,3928.000
9,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,350,492,chamber_light_off,4.92,1158.000,3928.000,1158.000,3928.000
10,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,240,492,feeder_on,4.92,1158.000,3928.000,1158.000,3928.000
11,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,492,response_right_key,4.92,1158.000,3928.000,1158.000,3928.000
12,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,220,742,left_light_on,7.42,1158.000,3928.000,1158.000,3928.000
13,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,230,742,right_light_on,7.42,1158.000,3928.000,1158.000,3928.000
14,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,250,742,chamber_light_on,7.42,1158.000,3928.000,1158.000,3928.000
15,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,340,742,feeder_off,7.42,1158.000,3928.000,1158.000,3928.000
16,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,1836,response_left_key,18.36,1158.000,3928.000,1158.000,3928.000
17,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,1920,response_left_key,19.2,1158.000,3928.000,1158.000,3928.000
18,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,2033,response_right_key,20.33,1158.000,3928.000,1158.000,3928.000
19,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,2076,response_right_key,20.76,1158.000,3928.000,1158.000,3928.000
20,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,2217,response_right_key,22.17,1158.000,3928.000,1158.000,3928.000
21,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,2339,response_left_key,23.39,1158.000,3928.000,1158.000,3928.000
22,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,2385,response_left_key,23.85,1158.000,3928.000,1158.000,3928.000
23,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,2501,response_right_key,25.01,1158.000,3928.000,1158.000,3928.000
24,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,2696,response_left_key,26.96,1158.000,3928.000,1158.000,3928.000
25,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,2922,response_right_key,29.22,1158.000,3928.000,1158.000,3928.000
26,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,3028,response_right_key,30.28,1158.000,3928.000,1158.000,3928.000
27,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,120,3126,response_left_key,31.26,1158.000,3928.000,1158.000,3928.000
28,7,p054_s82_japede,09/17/17,16:00:33,17:00:58,p054,s82,japede_L_90_90_90_R_30_30_30,130,3239,response_right_key,32.39,1158.000,3928.000,1158.000,3928.000
