,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,010,0,session_start,0.0,1831.000,2982.000,1831.000,2982.000
1,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,250,0,chamber_light_on,0.0,1831.000,2982.000,1831.000,2982.000
2,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,1831.000,2982.000,1831.000,2982.000
3,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,1831.000,2982.000,1831.000,2982.000
4,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,1831.000,2982.000,1831.000,2982.000
5,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,1831.000,2982.000,1831.000,2982.000
6,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,0,response_right_key,0.0,1831.000,2982.000,1831.000,2982.000
7,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,220,0,left_light_on,0.0,1831.000,2982.000,1831.000,2982.000
8,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,230,0,right_light_on,0.0,1831.000,2982.000,1831.000,2982.000
9,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,73,response_right_key,0.73,1831.000,2982.000,1831.000,2982.000
10,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,84,response_right_key,0.84,1831.000,2982.000,1831.000,2982.000
11,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,157,response_right_key,1.57,1831.000,2982.000,1831.000,2982.000
12,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,213,response_right_key,2.13,1831.000,2982.000,1831.000,2982.000
13,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,257,response_right_key,2.57,1831.000,2982.000,1831.000,2982.000
14,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,359,response_right_key,3.59,1831.000,2982.000,1831.000,2982.000
15,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,454,response_left_key,4.54,1831.000,2982.000,1831.000,2982.000
16,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,527,response_left_key,5.27,1831.000,2982.000,1831.000,2982.000
17,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,568,response_left_key,5.68,1831.000,2982.000,1831.000,2982.000
18,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,660,response_right_key,6.6,1831.000,2982.000,1831.000,2982.000
19,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,716,response_right_key,7.16,1831.000,2982.000,1831.000,2982.000
20,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,773,response_right_key,7.73,1831.000,2982.000,1831.000,2982.000
21,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,849,response_left_key,8.49,1831.000,2982.000,1831.000,2982.000
22,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,886,response_left_key,8.86,1831.000,2982.000,1831.000,2982.000
23,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,927,response_left_key,9.27,1831.000,2982.000,1831.000,2982.000
24,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1048,response_right_key,10.48,1831.000,2982.000,1831.000,2982.000
25,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1100,response_right_key,11.0,1831.000,2982.000,1831.000,2982.000
26,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1172,response_right_key,11.72,1831.000,2982.000,1831.000,2982.000
27,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,1274,response_left_key,12.74,1831.000,2982.000,1831.000,2982.000
28,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,1311,response_left_key,13.11,1831.000,2982.000,1831.000,2982.000
29,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1423,response_right_key,14.23,1831.000,2982.000,1831.000,2982.000
30,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1468,response_right_key,14.68,1831.000,2982.000,1831.000,2982.000
31,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1623,response_right_key,16.23,1831.000,2982.000,1831.000,2982.000
32,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1665,response_right_key,16.65,1831.000,2982.000,1831.000,2982.000
33,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1724,response_right_key,17.24,1831.000,2982.000,1831.000,2982.000
34,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,1812,response_left_key,18.12,1831.000,2982.000,1831.000,2982.000
35,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1928,response_right_key,19.28,1831.000,2982.000,1831.000,2982.000
36,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,1975,response_right_key,19.75,1831.000,2982.000,1831.000,2982.000
37,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2093,response_left_key,20.93,1831.000,2982.000,1831.000,2982.000
38,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,2192,response_right_key,21.92,1831.000,2982.000,1831.000,2982.000
39,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2288,response_left_key,22.88,1831.000,2982.000,1831.000,2982.000
40,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2377,response_left_key,23.77,1831.000,2982.000,1831.000,2982.000
41,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,2452,response_right_key,24.52,1831.000,2982.000,1831.000,2982.000
42,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,2508,response_right_key,25.08,1831.000,2982.000,1831.000,2982.000
43,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2593,response_left_key,25.93,1831.000,2982.000,1831.000,2982.000
44,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2598,response_left_key,25.98,1831.000,2982.000,1831.000,2982.000
45,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2627,response_left_key,26.27,1831.000,2982.000,1831.000,2982.000
46,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,2701,response_right_key,27.01,1831.000,2982.000,1831.000,2982.000
47,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,2861,response_right_key,28.61,1831.000,2982.000,1831.000,2982.000
48,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,2951,response_left_key,29.51,1831.000,2982.000,1831.000,2982.000
49,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,3054,response_right_key,30.54,1831.000,2982.000,1831.000,2982.000
50,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,120,3132,response_left_key,31.32,1831.000,2982.000,1831.000,2982.000
51,6,p510_s116_japede,10/23/17,16:14:16,17:15:29,p510,s116,japede_L_45_45_45_R_45_45_45,130,3262,response_right_key,32.62,1831.000,2982.000,1831.000,2982.000
