,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0
1,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0
2,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0
3,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0
4,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,1079,response_left_key,10.79
5,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,840,1499,reinforcer_scheduled_right,14.99
6,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,1669,response_left_key,16.69
7,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,1779,response_left_key,17.79
8,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,640,2477,feeder_on_right,24.77
9,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,320,2477,left_light_off,24.77
10,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,330,2477,right_light_off,24.77
11,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,350,2477,chamber_light_off,24.77
12,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,240,2477,feeder_on,24.77
13,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,2477,response_right_key,24.77
14,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,220,2727,left_light_on,27.27
15,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,230,2727,right_light_on,27.27
16,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,250,2727,chamber_light_on,27.27
17,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,340,2727,feeder_off,27.27
18,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,4306,response_right_key,43.06
19,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,4312,response_right_key,43.12
20,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,4618,response_right_key,46.18
21,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,840,4727,reinforcer_scheduled_right,47.27
22,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,640,4772,feeder_on_right,47.72
23,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,320,4772,left_light_off,47.72
24,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,330,4772,right_light_off,47.72
25,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,350,4772,chamber_light_off,47.72
26,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,240,4772,feeder_on,47.72
27,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,4772,response_right_key,47.72
28,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,220,5022,left_light_on,50.22
29,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,230,5022,right_light_on,50.22
30,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,250,5022,chamber_light_on,50.22
31,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,340,5022,feeder_off,50.22
32,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,5341,response_right_key,53.41
33,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,5348,response_right_key,53.48
34,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,5676,response_right_key,56.76
35,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,5926,response_right_key,59.26
36,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,5934,response_right_key,59.34
37,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,6394,response_left_key,63.94
38,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,6625,response_right_key,66.25
39,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,7039,response_right_key,70.39
40,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,7072,response_right_key,70.72
41,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,7110,response_right_key,71.1
42,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,7119,response_right_key,71.19
43,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,7470,response_left_key,74.7
44,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,7476,response_left_key,74.76
45,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,7882,response_right_key,78.82
46,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,7890,response_right_key,78.9
47,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,8025,response_right_key,80.25
48,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,8032,response_right_key,80.32
49,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,8183,response_right_key,81.83
50,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,8190,response_right_key,81.9
51,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,8777,response_right_key,87.77
52,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,8881,response_right_key,88.81
53,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,9222,response_right_key,92.22
54,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,9254,response_right_key,92.54
55,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,9262,response_right_key,92.62
56,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,9432,response_right_key,94.32
57,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,840,9822,reinforcer_scheduled_right,98.22
58,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,640,10192,feeder_on_right,101.92
59,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,320,10192,left_light_off,101.92
60,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,330,10192,right_light_off,101.92
61,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,350,10192,chamber_light_off,101.92
62,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,240,10192,feeder_on,101.92
63,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,10192,response_right_key,101.92
64,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,220,10442,left_light_on,104.42
65,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,230,10442,right_light_on,104.42
66,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,250,10442,chamber_light_on,104.42
67,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,340,10442,feeder_off,104.42
68,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,10719,response_right_key,107.19
69,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,10726,response_right_key,107.26
70,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,740,10899,reinforcer_scheduled_left,108.99
71,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,11328,response_right_key,113.28
72,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,11336,response_right_key,113.36
73,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,540,11492,feeder_on_left,114.92
74,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,320,11492,left_light_off,114.92
75,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,330,11492,right_light_off,114.92
76,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,350,11492,chamber_light_off,114.92
77,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,240,11492,feeder_on,114.92
78,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,11492,response_left_key,114.92
79,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,120,11499,response_left_key,114.99
80,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,220,11742,left_light_on,117.42
81,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,230,11742,right_light_on,117.42
82,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,250,11742,chamber_light_on,117.42
83,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,340,11742,feeder_off,117.42
84,8,p138_s46_japede,08/11/17,17:29:15,18:29:34,p138,s46,japede_L_90_90_90_R_30_30_30,130,12055,response_right_key,120.55
