,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,010,0,session_start,0.0,2238.000,2709.000,2238.000,2709.000
1,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,250,0,chamber_light_on,0.0,2238.000,2709.000,2238.000,2709.000
2,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,220,0,left_light_on,0.0,2238.000,2709.000,2238.000,2709.000
3,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,230,0,right_light_on,0.0,2238.000,2709.000,2238.000,2709.000
4,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,134,response_left_key,1.34,2238.000,2709.000,2238.000,2709.000
5,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,168,response_left_key,1.68,2238.000,2709.000,2238.000,2709.000
6,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,130,309,response_right_key,3.09,2238.000,2709.000,2238.000,2709.000
7,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,417,response_left_key,4.17,2238.000,2709.000,2238.000,2709.000
8,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,448,response_left_key,4.48,2238.000,2709.000,2238.000,2709.000
9,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,472,response_left_key,4.72,2238.000,2709.000,2238.000,2709.000
10,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,502,response_left_key,5.02,2238.000,2709.000,2238.000,2709.000
11,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,130,621,response_right_key,6.21,2238.000,2709.000,2238.000,2709.000
12,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,130,653,response_right_key,6.53,2238.000,2709.000,2238.000,2709.000
13,7,p004_s120_japede,10/27/17,15:10:51,16:11:42,p004,s120,japede_L_25_25_25_R_225_225_225,120,724,response_left_key,7.24,2238.000,2709.000,2238.000,2709.000
