,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,010,0,session_start,0.0,1732.000,2765.000,1732.000,2765.000
1,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,250,0,chamber_light_on,0.0,1732.000,2765.000,1732.000,2765.000
2,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,220,0,left_light_on,0.0,1732.000,2765.000,1732.000,2765.000
3,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,230,0,right_light_on,0.0,1732.000,2765.000,1732.000,2765.000
4,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,676,response_right_key,6.76,1732.000,2765.000,1732.000,2765.000
5,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,682,response_right_key,6.82,1732.000,2765.000,1732.000,2765.000
6,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,693,response_right_key,6.93,1732.000,2765.000,1732.000,2765.000
7,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,702,response_right_key,7.02,1732.000,2765.000,1732.000,2765.000
8,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,728,response_right_key,7.28,1732.000,2765.000,1732.000,2765.000
9,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1404,response_right_key,14.04,1732.000,2765.000,1732.000,2765.000
10,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1408,response_right_key,14.08,1732.000,2765.000,1732.000,2765.000
11,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1416,response_right_key,14.16,1732.000,2765.000,1732.000,2765.000
12,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1423,response_right_key,14.23,1732.000,2765.000,1732.000,2765.000
13,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1432,response_right_key,14.32,1732.000,2765.000,1732.000,2765.000
14,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1442,response_right_key,14.42,1732.000,2765.000,1732.000,2765.000
15,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1455,response_right_key,14.55,1732.000,2765.000,1732.000,2765.000
16,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,1847,response_right_key,18.47,1732.000,2765.000,1732.000,2765.000
17,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,840,1999,reinforcer_scheduled_right,19.99,1732.000,2765.000,1732.000,2765.000
18,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,640,2157,feeder_on_right,21.57,1732.000,2765.000,1732.000,2765.000
19,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,320,2157,left_light_off,21.57,1732.000,2765.000,1732.000,2765.000
20,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,330,2157,right_light_off,21.57,1732.000,2765.000,1732.000,2765.000
21,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,350,2157,chamber_light_off,21.57,1732.000,2765.000,1732.000,2765.000
22,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,240,2157,feeder_on,21.57,1732.000,2765.000,1732.000,2765.000
23,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,2157,response_right_key,21.57,1732.000,2765.000,1732.000,2765.000
24,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,2172,response_right_key,21.72,1732.000,2765.000,1732.000,2765.000
25,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,220,2407,left_light_on,24.07,1732.000,2765.000,1732.000,2765.000
26,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,230,2407,right_light_on,24.07,1732.000,2765.000,1732.000,2765.000
27,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,250,2407,chamber_light_on,24.07,1732.000,2765.000,1732.000,2765.000
28,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,340,2407,feeder_off,24.07,1732.000,2765.000,1732.000,2765.000
29,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,2606,response_right_key,26.06,1732.000,2765.000,1732.000,2765.000
30,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,2732,response_left_key,27.32,1732.000,2765.000,1732.000,2765.000
31,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,2823,response_right_key,28.23,1732.000,2765.000,1732.000,2765.000
32,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,3012,response_right_key,30.12,1732.000,2765.000,1732.000,2765.000
33,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,3196,response_right_key,31.96,1732.000,2765.000,1732.000,2765.000
34,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,3412,response_right_key,34.12,1732.000,2765.000,1732.000,2765.000
35,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,3508,response_left_key,35.08,1732.000,2765.000,1732.000,2765.000
36,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,3770,response_right_key,37.7,1732.000,2765.000,1732.000,2765.000
37,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,3879,response_left_key,38.79,1732.000,2765.000,1732.000,2765.000
38,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,840,4207,reinforcer_scheduled_right,42.07,1732.000,2765.000,1732.000,2765.000
39,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,4420,response_left_key,44.2,1732.000,2765.000,1732.000,2765.000
40,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,640,4501,feeder_on_right,45.01,1732.000,2765.000,1732.000,2765.000
41,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,320,4501,left_light_off,45.01,1732.000,2765.000,1732.000,2765.000
42,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,330,4501,right_light_off,45.01,1732.000,2765.000,1732.000,2765.000
43,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,350,4501,chamber_light_off,45.01,1732.000,2765.000,1732.000,2765.000
44,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,240,4501,feeder_on,45.01,1732.000,2765.000,1732.000,2765.000
45,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,4501,response_right_key,45.01,1732.000,2765.000,1732.000,2765.000
46,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,220,4751,left_light_on,47.51,1732.000,2765.000,1732.000,2765.000
47,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,230,4751,right_light_on,47.51,1732.000,2765.000,1732.000,2765.000
48,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,250,4751,chamber_light_on,47.51,1732.000,2765.000,1732.000,2765.000
49,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,340,4751,feeder_off,47.51,1732.000,2765.000,1732.000,2765.000
50,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,4917,response_right_key,49.17,1732.000,2765.000,1732.000,2765.000
51,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,5007,response_left_key,50.07,1732.000,2765.000,1732.000,2765.000
52,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,5262,response_right_key,52.62,1732.000,2765.000,1732.000,2765.000
53,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,5417,response_right_key,54.17,1732.000,2765.000,1732.000,2765.000
54,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,5641,response_right_key,56.41,1732.000,2765.000,1732.000,2765.000
55,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,5787,response_right_key,57.87,1732.000,2765.000,1732.000,2765.000
56,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,5909,response_left_key,59.09,1732.000,2765.000,1732.000,2765.000
57,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,5984,response_right_key,59.84,1732.000,2765.000,1732.000,2765.000
58,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,6091,response_left_key,60.91,1732.000,2765.000,1732.000,2765.000
59,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,6107,response_left_key,61.07,1732.000,2765.000,1732.000,2765.000
60,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,6493,response_left_key,64.93,1732.000,2765.000,1732.000,2765.000
61,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,6496,response_left_key,64.96,1732.000,2765.000,1732.000,2765.000
62,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,6577,response_right_key,65.77,1732.000,2765.000,1732.000,2765.000
63,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,6745,response_right_key,67.45,1732.000,2765.000,1732.000,2765.000
64,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,6748,response_right_key,67.48,1732.000,2765.000,1732.000,2765.000
65,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,6953,response_right_key,69.53,1732.000,2765.000,1732.000,2765.000
66,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,7234,response_right_key,72.34,1732.000,2765.000,1732.000,2765.000
67,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,7823,response_left_key,78.23,1732.000,2765.000,1732.000,2765.000
68,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,7832,response_left_key,78.32,1732.000,2765.000,1732.000,2765.000
69,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,7930,response_right_key,79.3,1732.000,2765.000,1732.000,2765.000
70,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,8086,response_right_key,80.86,1732.000,2765.000,1732.000,2765.000
71,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,8269,response_right_key,82.69,1732.000,2765.000,1732.000,2765.000
72,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,8421,response_right_key,84.21,1732.000,2765.000,1732.000,2765.000
73,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,8505,response_left_key,85.05,1732.000,2765.000,1732.000,2765.000
74,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,8613,response_right_key,86.13,1732.000,2765.000,1732.000,2765.000
75,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,8724,response_left_key,87.24,1732.000,2765.000,1732.000,2765.000
76,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,8963,response_right_key,89.63,1732.000,2765.000,1732.000,2765.000
77,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,8974,response_right_key,89.74,1732.000,2765.000,1732.000,2765.000
78,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,9121,response_right_key,91.21,1732.000,2765.000,1732.000,2765.000
79,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,9279,response_right_key,92.79,1732.000,2765.000,1732.000,2765.000
80,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,9522,response_right_key,95.22,1732.000,2765.000,1732.000,2765.000
81,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,9606,response_left_key,96.06,1732.000,2765.000,1732.000,2765.000
82,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,120,9610,response_left_key,96.1,1732.000,2765.000,1732.000,2765.000
83,6,p510_s171_japede,12/18/17,14:57:39,15:58:43,p510,s171,japede_L_225_225_225_R_25_25_25,130,9692,response_right_key,96.92,1732.000,2765.000,1732.000,2765.000
