,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,010,0,session_start,0.0,1790.000,2981.000,1790.000,2981.000
1,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,250,0,chamber_light_on,0.0,1790.000,2981.000,1790.000,2981.000
2,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,220,0,left_light_on,0.0,1790.000,2981.000,1790.000,2981.000
3,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,230,0,right_light_on,0.0,1790.000,2981.000,1790.000,2981.000
4,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,158,response_left_key,1.58,1790.000,2981.000,1790.000,2981.000
5,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,166,response_left_key,1.66,1790.000,2981.000,1790.000,2981.000
6,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,609,response_left_key,6.09,1790.000,2981.000,1790.000,2981.000
7,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,749,response_left_key,7.49,1790.000,2981.000,1790.000,2981.000
8,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,852,response_left_key,8.52,1790.000,2981.000,1790.000,2981.000
9,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,959,response_left_key,9.59,1790.000,2981.000,1790.000,2981.000
10,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,965,response_left_key,9.65,1790.000,2981.000,1790.000,2981.000
11,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,1068,response_left_key,10.68,1790.000,2981.000,1790.000,2981.000
12,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,1174,response_left_key,11.74,1790.000,2981.000,1790.000,2981.000
13,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,1182,response_left_key,11.82,1790.000,2981.000,1790.000,2981.000
14,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,1261,response_left_key,12.61,1790.000,2981.000,1790.000,2981.000
15,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,1375,response_left_key,13.75,1790.000,2981.000,1790.000,2981.000
16,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,740,1499,reinforcer_scheduled_left,14.99,1790.000,2981.000,1790.000,2981.000
17,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,540,1543,feeder_on_left,15.43,1790.000,2981.000,1790.000,2981.000
18,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,320,1543,left_light_off,15.43,1790.000,2981.000,1790.000,2981.000
19,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,330,1543,right_light_off,15.43,1790.000,2981.000,1790.000,2981.000
20,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,350,1543,chamber_light_off,15.43,1790.000,2981.000,1790.000,2981.000
21,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,240,1543,feeder_on,15.43,1790.000,2981.000,1790.000,2981.000
22,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,1543,response_left_key,15.43,1790.000,2981.000,1790.000,2981.000
23,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,840,1599,reinforcer_scheduled_right,15.99,1790.000,2981.000,1790.000,2981.000
24,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,220,1793,left_light_on,17.93,1790.000,2981.000,1790.000,2981.000
25,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,230,1793,right_light_on,17.93,1790.000,2981.000,1790.000,2981.000
26,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,250,1793,chamber_light_on,17.93,1790.000,2981.000,1790.000,2981.000
27,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,340,1793,feeder_off,17.93,1790.000,2981.000,1790.000,2981.000
28,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,2340,response_left_key,23.4,1790.000,2981.000,1790.000,2981.000
29,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,2346,response_left_key,23.46,1790.000,2981.000,1790.000,2981.000
30,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,2451,response_left_key,24.51,1790.000,2981.000,1790.000,2981.000
31,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,2457,response_left_key,24.57,1790.000,2981.000,1790.000,2981.000
32,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,120,2465,response_left_key,24.65,1790.000,2981.000,1790.000,2981.000
33,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,640,2709,feeder_on_right,27.09,1790.000,2981.000,1790.000,2981.000
34,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,320,2709,left_light_off,27.09,1790.000,2981.000,1790.000,2981.000
35,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,330,2709,right_light_off,27.09,1790.000,2981.000,1790.000,2981.000
36,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,350,2709,chamber_light_off,27.09,1790.000,2981.000,1790.000,2981.000
37,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,240,2709,feeder_on,27.09,1790.000,2981.000,1790.000,2981.000
38,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,130,2709,response_right_key,27.09,1790.000,2981.000,1790.000,2981.000
39,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,220,2959,left_light_on,29.59,1790.000,2981.000,1790.000,2981.000
40,8,p530_s137_japede,11/13/17,14:27:27,15:27:43,P530,s137,japede_L_27_225_225_R_135_25_25,230,2959,right_light_on,29.59,1790.000,2981.000,1790.000,2981.000
