,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1054.000,4045.000,1054.000,4045.000
1,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1054.000,4045.000,1054.000,4045.000
2,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1054.000,4045.000,1054.000,4045.000
3,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1054.000,4045.000,1054.000,4045.000
4,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,2,response_right_key,0.02,1054.000,4045.000,1054.000,4045.000
5,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,9,response_right_key,0.09,1054.000,4045.000,1054.000,4045.000
6,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,81,response_right_key,0.81,1054.000,4045.000,1054.000,4045.000
7,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,86,response_right_key,0.86,1054.000,4045.000,1054.000,4045.000
8,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,143,response_right_key,1.43,1054.000,4045.000,1054.000,4045.000
9,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,195,response_right_key,1.95,1054.000,4045.000,1054.000,4045.000
10,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,120,292,response_left_key,2.92,1054.000,4045.000,1054.000,4045.000
11,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,381,response_right_key,3.81,1054.000,4045.000,1054.000,4045.000
12,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,437,response_right_key,4.37,1054.000,4045.000,1054.000,4045.000
13,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,588,response_right_key,5.88,1054.000,4045.000,1054.000,4045.000
14,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,592,response_right_key,5.92,1054.000,4045.000,1054.000,4045.000
15,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,759,response_right_key,7.59,1054.000,4045.000,1054.000,4045.000
16,6,p510_s78_japede,09/13/17,16:17:42,17:18:21,p510,s78,japede_L_90_90_90_R_30_30_30,130,764,response_right_key,7.64,1054.000,4045.000,1054.000,4045.000
