,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1274.000,4390.000,1274.000,4390.000
1,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1274.000,4390.000,1274.000,4390.000
2,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1274.000,4390.000,1274.000,4390.000
3,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1274.000,4390.000,1274.000,4390.000
4,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,335,response_right_key,3.35,1274.000,4390.000,1274.000,4390.000
5,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,497,response_right_key,4.97,1274.000,4390.000,1274.000,4390.000
6,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,537,response_right_key,5.37,1274.000,4390.000,1274.000,4390.000
7,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,667,response_right_key,6.67,1274.000,4390.000,1274.000,4390.000
8,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,707,response_right_key,7.07,1274.000,4390.000,1274.000,4390.000
9,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,120,881,response_left_key,8.81,1274.000,4390.000,1274.000,4390.000
10,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,120,909,response_left_key,9.09,1274.000,4390.000,1274.000,4390.000
11,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,1044,response_right_key,10.44,1274.000,4390.000,1274.000,4390.000
12,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,1079,response_right_key,10.79,1274.000,4390.000,1274.000,4390.000
13,6,p736_s25_japede,07/21/17,15:15:36,16:16:28,p736,s25,japede_L_90_90_90_R_30_30_30,130,1118,response_right_key,11.18,1274.000,4390.000,1274.000,4390.000
