,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,010,0,session_start,0.0,1332.000,3305.000,1332.000,3305.000
1,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,250,0,chamber_light_on,0.0,1332.000,3305.000,1332.000,3305.000
2,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,220,0,left_light_on,0.0,1332.000,3305.000,1332.000,3305.000
3,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,230,0,right_light_on,0.0,1332.000,3305.000,1332.000,3305.000
4,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,740,1399,reinforcer_scheduled_left,13.99,1332.000,3305.000,1332.000,3305.000
5,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,540,2382,feeder_on_left,23.82,1332.000,3305.000,1332.000,3305.000
6,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,320,2382,left_light_off,23.82,1332.000,3305.000,1332.000,3305.000
7,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,330,2382,right_light_off,23.82,1332.000,3305.000,1332.000,3305.000
8,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,350,2382,chamber_light_off,23.82,1332.000,3305.000,1332.000,3305.000
9,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,240,2382,feeder_on,23.82,1332.000,3305.000,1332.000,3305.000
10,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,2382,response_left_key,23.82,1332.000,3305.000,1332.000,3305.000
11,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,220,2632,left_light_on,26.32,1332.000,3305.000,1332.000,3305.000
12,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,230,2632,right_light_on,26.32,1332.000,3305.000,1332.000,3305.000
13,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,250,2632,chamber_light_on,26.32,1332.000,3305.000,1332.000,3305.000
14,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,340,2632,feeder_off,26.32,1332.000,3305.000,1332.000,3305.000
15,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,2813,response_left_key,28.13,1332.000,3305.000,1332.000,3305.000
16,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,840,3199,reinforcer_scheduled_right,31.99,1332.000,3305.000,1332.000,3305.000
17,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,740,3232,reinforcer_scheduled_left,32.32,1332.000,3305.000,1332.000,3305.000
18,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,540,3245,feeder_on_left,32.45,1332.000,3305.000,1332.000,3305.000
19,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,320,3245,left_light_off,32.45,1332.000,3305.000,1332.000,3305.000
20,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,330,3245,right_light_off,32.45,1332.000,3305.000,1332.000,3305.000
21,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,350,3245,chamber_light_off,32.45,1332.000,3305.000,1332.000,3305.000
22,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,240,3245,feeder_on,32.45,1332.000,3305.000,1332.000,3305.000
23,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,3245,response_left_key,32.45,1332.000,3305.000,1332.000,3305.000
24,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,220,3495,left_light_on,34.95,1332.000,3305.000,1332.000,3305.000
25,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,230,3495,right_light_on,34.95,1332.000,3305.000,1332.000,3305.000
26,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,250,3495,chamber_light_on,34.95,1332.000,3305.000,1332.000,3305.000
27,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,340,3495,feeder_off,34.95,1332.000,3305.000,1332.000,3305.000
28,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,4696,response_left_key,46.96,1332.000,3305.000,1332.000,3305.000
29,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,5045,response_left_key,50.45,1332.000,3305.000,1332.000,3305.000
30,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,5485,response_left_key,54.85,1332.000,3305.000,1332.000,3305.000
31,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,5518,response_left_key,55.18,1332.000,3305.000,1332.000,3305.000
32,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,6367,response_left_key,63.67,1332.000,3305.000,1332.000,3305.000
33,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,6557,response_left_key,65.57,1332.000,3305.000,1332.000,3305.000
34,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,6565,response_left_key,65.65,1332.000,3305.000,1332.000,3305.000
35,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,740,9695,reinforcer_scheduled_left,96.95,1332.000,3305.000,1332.000,3305.000
36,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,540,9922,feeder_on_left,99.22,1332.000,3305.000,1332.000,3305.000
37,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,320,9922,left_light_off,99.22,1332.000,3305.000,1332.000,3305.000
38,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,330,9922,right_light_off,99.22,1332.000,3305.000,1332.000,3305.000
39,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,350,9922,chamber_light_off,99.22,1332.000,3305.000,1332.000,3305.000
40,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,240,9922,feeder_on,99.22,1332.000,3305.000,1332.000,3305.000
41,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,9922,response_left_key,99.22,1332.000,3305.000,1332.000,3305.000
42,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,120,9930,response_left_key,99.3,1332.000,3305.000,1332.000,3305.000
43,8,p138_s16_japede,07/12/17,16:30:24,17:30:37,p138,s16,japede_L_30_90_90_R_90_30_30,220,10172,left_light_on,101.72,1332.000,3305.000,1332.000,3305.000
