,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1470.000,4471.000,1470.000,4471.000
1,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1470.000,4471.000,1470.000,4471.000
2,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1470.000,4471.000,1470.000,4471.000
3,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1470.000,4471.000,1470.000,4471.000
4,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,818,response_right_key,8.18,1470.000,4471.000,1470.000,4471.000
5,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,825,response_right_key,8.25,1470.000,4471.000,1470.000,4471.000
6,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,740,1099,reinforcer_scheduled_left,10.99,1470.000,4471.000,1470.000,4471.000
7,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,840,1699,reinforcer_scheduled_right,16.99,1470.000,4471.000,1470.000,4471.000
8,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,540,1787,feeder_on_left,17.87,1470.000,4471.000,1470.000,4471.000
9,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,320,1787,left_light_off,17.87,1470.000,4471.000,1470.000,4471.000
10,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,330,1787,right_light_off,17.87,1470.000,4471.000,1470.000,4471.000
11,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,350,1787,chamber_light_off,17.87,1470.000,4471.000,1470.000,4471.000
12,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,240,1787,feeder_on,17.87,1470.000,4471.000,1470.000,4471.000
13,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,1787,response_left_key,17.87,1470.000,4471.000,1470.000,4471.000
14,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,220,2037,left_light_on,20.37,1470.000,4471.000,1470.000,4471.000
15,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,230,2037,right_light_on,20.37,1470.000,4471.000,1470.000,4471.000
16,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,250,2037,chamber_light_on,20.37,1470.000,4471.000,1470.000,4471.000
17,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,340,2037,feeder_off,20.37,1470.000,4471.000,1470.000,4471.000
18,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,2383,response_left_key,23.83,1470.000,4471.000,1470.000,4471.000
19,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,2390,response_left_key,23.9,1470.000,4471.000,1470.000,4471.000
20,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,3127,response_left_key,31.27,1470.000,4471.000,1470.000,4471.000
21,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,3132,response_left_key,31.32,1470.000,4471.000,1470.000,4471.000
22,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,640,3750,feeder_on_right,37.5,1470.000,4471.000,1470.000,4471.000
23,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,320,3750,left_light_off,37.5,1470.000,4471.000,1470.000,4471.000
24,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,330,3750,right_light_off,37.5,1470.000,4471.000,1470.000,4471.000
25,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,350,3750,chamber_light_off,37.5,1470.000,4471.000,1470.000,4471.000
26,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,240,3750,feeder_on,37.5,1470.000,4471.000,1470.000,4471.000
27,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,3750,response_right_key,37.5,1470.000,4471.000,1470.000,4471.000
28,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,220,4000,left_light_on,40.0,1470.000,4471.000,1470.000,4471.000
29,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,230,4000,right_light_on,40.0,1470.000,4471.000,1470.000,4471.000
30,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,250,4000,chamber_light_on,40.0,1470.000,4471.000,1470.000,4471.000
31,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,340,4000,feeder_off,40.0,1470.000,4471.000,1470.000,4471.000
32,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,4565,response_right_key,45.65,1470.000,4471.000,1470.000,4471.000
33,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,4697,response_left_key,46.97,1470.000,4471.000,1470.000,4471.000
34,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,4845,response_left_key,48.45,1470.000,4471.000,1470.000,4471.000
35,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,5190,response_right_key,51.9,1470.000,4471.000,1470.000,4471.000
36,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,5239,response_right_key,52.39,1470.000,4471.000,1470.000,4471.000
37,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,5249,response_right_key,52.49,1470.000,4471.000,1470.000,4471.000
38,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,5258,response_right_key,52.58,1470.000,4471.000,1470.000,4471.000
39,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,5387,response_left_key,53.87,1470.000,4471.000,1470.000,4471.000
40,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,5753,response_right_key,57.53,1470.000,4471.000,1470.000,4471.000
41,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,5907,response_left_key,59.07,1470.000,4471.000,1470.000,4471.000
42,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,5915,response_left_key,59.15,1470.000,4471.000,1470.000,4471.000
43,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,6092,response_right_key,60.92,1470.000,4471.000,1470.000,4471.000
44,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,6221,response_left_key,62.21,1470.000,4471.000,1470.000,4471.000
45,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,6474,response_left_key,64.74,1470.000,4471.000,1470.000,4471.000
46,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,6759,response_left_key,67.59,1470.000,4471.000,1470.000,4471.000
47,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,120,6764,response_left_key,67.64,1470.000,4471.000,1470.000,4471.000
48,8,p530_s81_japede,09/16/17,15:53:59,16:54:11,p530,s81,japede_L_90_90_90_R_30_30_30,130,6877,response_right_key,68.77,1470.000,4471.000,1470.000,4471.000
