,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,010,0,session_start,0.0,1245.000,3437.000,1245.000,3437.000
1,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,250,0,chamber_light_on,0.0,1245.000,3437.000,1245.000,3437.000
2,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,220,0,left_light_on,0.0,1245.000,3437.000,1245.000,3437.000
3,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,230,0,right_light_on,0.0,1245.000,3437.000,1245.000,3437.000
4,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,148,response_left_key,1.48,1245.000,3437.000,1245.000,3437.000
5,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,391,response_right_key,3.91,1245.000,3437.000,1245.000,3437.000
6,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,622,response_right_key,6.22,1245.000,3437.000,1245.000,3437.000
7,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,843,response_right_key,8.43,1245.000,3437.000,1245.000,3437.000
8,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,1075,response_right_key,10.75,1245.000,3437.000,1245.000,3437.000
9,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,1661,response_right_key,16.61,1245.000,3437.000,1245.000,3437.000
10,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,1923,response_right_key,19.23,1245.000,3437.000,1245.000,3437.000
11,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,1930,response_right_key,19.3,1245.000,3437.000,1245.000,3437.000
12,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,2094,response_left_key,20.94,1245.000,3437.000,1245.000,3437.000
13,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,2100,response_left_key,21.0,1245.000,3437.000,1245.000,3437.000
14,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,2252,response_right_key,22.52,1245.000,3437.000,1245.000,3437.000
15,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,2397,response_right_key,23.97,1245.000,3437.000,1245.000,3437.000
16,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,2897,response_left_key,28.97,1245.000,3437.000,1245.000,3437.000
17,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,2933,response_left_key,29.33,1245.000,3437.000,1245.000,3437.000
18,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,3301,response_right_key,33.01,1245.000,3437.000,1245.000,3437.000
19,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,3325,response_right_key,33.25,1245.000,3437.000,1245.000,3437.000
20,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,3333,response_right_key,33.33,1245.000,3437.000,1245.000,3437.000
21,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,3512,response_right_key,35.12,1245.000,3437.000,1245.000,3437.000
22,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,3517,response_right_key,35.17,1245.000,3437.000,1245.000,3437.000
23,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,130,3551,response_right_key,35.51,1245.000,3437.000,1245.000,3437.000
24,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4017,response_left_key,40.17,1245.000,3437.000,1245.000,3437.000
25,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4051,response_left_key,40.51,1245.000,3437.000,1245.000,3437.000
26,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4059,response_left_key,40.59,1245.000,3437.000,1245.000,3437.000
27,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4089,response_left_key,40.89,1245.000,3437.000,1245.000,3437.000
28,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,740,4099,reinforcer_scheduled_left,40.99,1245.000,3437.000,1245.000,3437.000
29,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,540,4124,feeder_on_left,41.24,1245.000,3437.000,1245.000,3437.000
30,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,320,4124,left_light_off,41.24,1245.000,3437.000,1245.000,3437.000
31,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,330,4124,right_light_off,41.24,1245.000,3437.000,1245.000,3437.000
32,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,350,4124,chamber_light_off,41.24,1245.000,3437.000,1245.000,3437.000
33,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,240,4124,feeder_on,41.24,1245.000,3437.000,1245.000,3437.000
34,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4124,response_left_key,41.24,1245.000,3437.000,1245.000,3437.000
35,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4129,response_left_key,41.29,1245.000,3437.000,1245.000,3437.000
36,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,220,4374,left_light_on,43.74,1245.000,3437.000,1245.000,3437.000
37,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,230,4374,right_light_on,43.74,1245.000,3437.000,1245.000,3437.000
38,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,250,4374,chamber_light_on,43.74,1245.000,3437.000,1245.000,3437.000
39,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,340,4374,feeder_off,43.74,1245.000,3437.000,1245.000,3437.000
40,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,740,4474,reinforcer_scheduled_left,44.74,1245.000,3437.000,1245.000,3437.000
41,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,540,4815,feeder_on_left,48.15,1245.000,3437.000,1245.000,3437.000
42,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,320,4815,left_light_off,48.15,1245.000,3437.000,1245.000,3437.000
43,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,330,4815,right_light_off,48.15,1245.000,3437.000,1245.000,3437.000
44,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,350,4815,chamber_light_off,48.15,1245.000,3437.000,1245.000,3437.000
45,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,240,4815,feeder_on,48.15,1245.000,3437.000,1245.000,3437.000
46,8,p530_s36_japede,08/01/17,16:44:21,17:45:35,p530,s36,japede_L_30_90_90_R_90_30_30,120,4815,response_left_key,48.15,1245.000,3437.000,1245.000,3437.000
