,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,010,0,session_start,0.0,2169.000,2823.000,2169.000,2823.000
1,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,250,0,chamber_light_on,0.0,2169.000,2823.000,2169.000,2823.000
2,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,220,0,left_light_on,0.0,2169.000,2823.000,2169.000,2823.000
3,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,230,0,right_light_on,0.0,2169.000,2823.000,2169.000,2823.000
4,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,225,response_right_key,2.25,2169.000,2823.000,2169.000,2823.000
5,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,120,554,response_left_key,5.54,2169.000,2823.000,2169.000,2823.000
6,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,120,636,response_left_key,6.36,2169.000,2823.000,2169.000,2823.000
7,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,120,661,response_left_key,6.61,2169.000,2823.000,2169.000,2823.000
8,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,120,895,response_left_key,8.95,2169.000,2823.000,2169.000,2823.000
9,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,120,1052,response_left_key,10.52,2169.000,2823.000,2169.000,2823.000
10,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,1202,response_right_key,12.02,2169.000,2823.000,2169.000,2823.000
11,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,1242,response_right_key,12.42,2169.000,2823.000,2169.000,2823.000
12,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,740,1699,reinforcer_scheduled_left,16.99,2169.000,2823.000,2169.000,2823.000
13,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,1749,response_right_key,17.49,2169.000,2823.000,2169.000,2823.000
14,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,2251,response_right_key,22.51,2169.000,2823.000,2169.000,2823.000
15,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,2815,response_right_key,28.15,2169.000,2823.000,2169.000,2823.000
16,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,130,2853,response_right_key,28.53,2169.000,2823.000,2169.000,2823.000
17,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,540,3007,feeder_on_left,30.07,2169.000,2823.000,2169.000,2823.000
18,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,320,3007,left_light_off,30.07,2169.000,2823.000,2169.000,2823.000
19,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,330,3007,right_light_off,30.07,2169.000,2823.000,2169.000,2823.000
20,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,350,3007,chamber_light_off,30.07,2169.000,2823.000,2169.000,2823.000
21,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,240,3007,feeder_on,30.07,2169.000,2823.000,2169.000,2823.000
22,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,120,3007,response_left_key,30.07,2169.000,2823.000,2169.000,2823.000
23,6,p736_s155_japede,12/01/17,16:24:52,17:26:28,p736,s155,japede_L_25_25_25_R_225_225_225,220,3257,left_light_on,32.57,2169.000,2823.000,2169.000,2823.000
