,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1846.000,3381.000,1846.000,3381.000
1,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1846.000,3381.000,1846.000,3381.000
2,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1846.000,3381.000,1846.000,3381.000
3,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1846.000,3381.000,1846.000,3381.000
4,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,120,1234,response_left_key,12.34,1846.000,3381.000,1846.000,3381.000
5,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,130,1445,response_right_key,14.45,1846.000,3381.000,1846.000,3381.000
6,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,840,1499,reinforcer_scheduled_right,14.99,1846.000,3381.000,1846.000,3381.000
7,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,120,2192,response_left_key,21.92,1846.000,3381.000,1846.000,3381.000
8,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,120,2362,response_left_key,23.62,1846.000,3381.000,1846.000,3381.000
9,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,740,2499,reinforcer_scheduled_left,24.99,1846.000,3381.000,1846.000,3381.000
10,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,540,2806,feeder_on_left,28.06,1846.000,3381.000,1846.000,3381.000
11,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,320,2806,left_light_off,28.06,1846.000,3381.000,1846.000,3381.000
12,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,330,2806,right_light_off,28.06,1846.000,3381.000,1846.000,3381.000
13,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,350,2806,chamber_light_off,28.06,1846.000,3381.000,1846.000,3381.000
14,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,240,2806,feeder_on,28.06,1846.000,3381.000,1846.000,3381.000
15,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,120,2806,response_left_key,28.06,1846.000,3381.000,1846.000,3381.000
16,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,220,3056,left_light_on,30.56,1846.000,3381.000,1846.000,3381.000
17,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,230,3056,right_light_on,30.56,1846.000,3381.000,1846.000,3381.000
18,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,250,3056,chamber_light_on,30.56,1846.000,3381.000,1846.000,3381.000
19,8,p138_s33_japede,07/29/17,16:05:18,17:05:31,p138,s33,japede_L_30_30_30_R_90_90_90,340,3056,feeder_off,30.56,1846.000,3381.000,1846.000,3381.000
