,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1452.000,3969.000,1452.000,3969.000
1,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1452.000,3969.000,1452.000,3969.000
2,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1452.000,3969.000,1452.000,3969.000
3,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1452.000,3969.000,1452.000,3969.000
4,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,1142,response_left_key,11.42,1452.000,3969.000,1452.000,3969.000
5,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,1147,response_left_key,11.47,1452.000,3969.000,1452.000,3969.000
6,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,1503,response_left_key,15.03,1452.000,3969.000,1452.000,3969.000
7,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,1707,response_right_key,17.07,1452.000,3969.000,1452.000,3969.000
8,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,1808,response_left_key,18.08,1452.000,3969.000,1452.000,3969.000
9,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,740,1899,reinforcer_scheduled_left,18.99,1452.000,3969.000,1452.000,3969.000
10,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,2217,response_right_key,22.17,1452.000,3969.000,1452.000,3969.000
11,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,2222,response_right_key,22.22,1452.000,3969.000,1452.000,3969.000
12,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,2419,response_right_key,24.19,1452.000,3969.000,1452.000,3969.000
13,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,2424,response_right_key,24.24,1452.000,3969.000,1452.000,3969.000
14,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,540,2597,feeder_on_left,25.97,1452.000,3969.000,1452.000,3969.000
15,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,320,2597,left_light_off,25.97,1452.000,3969.000,1452.000,3969.000
16,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,330,2597,right_light_off,25.97,1452.000,3969.000,1452.000,3969.000
17,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,350,2597,chamber_light_off,25.97,1452.000,3969.000,1452.000,3969.000
18,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,240,2597,feeder_on,25.97,1452.000,3969.000,1452.000,3969.000
19,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,2597,response_left_key,25.97,1452.000,3969.000,1452.000,3969.000
20,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,2602,response_left_key,26.02,1452.000,3969.000,1452.000,3969.000
21,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,220,2847,left_light_on,28.47,1452.000,3969.000,1452.000,3969.000
22,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,230,2847,right_light_on,28.47,1452.000,3969.000,1452.000,3969.000
23,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,250,2847,chamber_light_on,28.47,1452.000,3969.000,1452.000,3969.000
24,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,340,2847,feeder_off,28.47,1452.000,3969.000,1452.000,3969.000
25,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,3059,response_right_key,30.59,1452.000,3969.000,1452.000,3969.000
26,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,3064,response_right_key,30.64,1452.000,3969.000,1452.000,3969.000
27,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,3177,response_left_key,31.77,1452.000,3969.000,1452.000,3969.000
28,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,3181,response_left_key,31.81,1452.000,3969.000,1452.000,3969.000
29,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,3387,response_right_key,33.87,1452.000,3969.000,1452.000,3969.000
30,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,120,3592,response_left_key,35.92,1452.000,3969.000,1452.000,3969.000
31,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,3927,response_right_key,39.27,1452.000,3969.000,1452.000,3969.000
32,8,p530_s23_japede,07/19/17,16:50:09,17:50:24,p530,s23,japede_L_90_90_90_R_30_30_30,130,4193,response_right_key,41.93,1452.000,3969.000,1452.000,3969.000
