,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,010,0,session_start,0.0,2365.000,2809.000,2365.000,2809.000
1,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,250,0,chamber_light_on,0.0,2365.000,2809.000,2365.000,2809.000
2,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,120,0,response_left_key,0.0,2365.000,2809.000,2365.000,2809.000
3,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,220,0,left_light_on,0.0,2365.000,2809.000,2365.000,2809.000
4,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,230,0,right_light_on,0.0,2365.000,2809.000,2365.000,2809.000
5,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,120,185,response_left_key,1.85,2365.000,2809.000,2365.000,2809.000
6,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,341,response_right_key,3.41,2365.000,2809.000,2365.000,2809.000
7,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,384,response_right_key,3.84,2365.000,2809.000,2365.000,2809.000
8,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,435,response_right_key,4.35,2365.000,2809.000,2365.000,2809.000
9,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,682,response_right_key,6.82,2365.000,2809.000,2365.000,2809.000
10,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,723,response_right_key,7.23,2365.000,2809.000,2365.000,2809.000
11,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,120,828,response_left_key,8.28,2365.000,2809.000,2365.000,2809.000
12,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,1047,response_right_key,10.47,2365.000,2809.000,2365.000,2809.000
13,6,p510_s156_japede,12/02/17,17:50:52,18:52:07,p510,s156,japede_L_27_135_135_R_135_27_27,130,1081,response_right_key,10.81,2365.000,2809.000,2365.000,2809.000
