,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,010,0,session_start,0.0,977.000,2268.000,977.000,2268.000
1,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,250,0,chamber_light_on,0.0,977.000,2268.000,977.000,2268.000
2,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,220,0,left_light_on,0.0,977.000,2268.000,977.000,2268.000
3,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,230,0,right_light_on,0.0,977.000,2268.000,977.000,2268.000
4,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,58,response_right_key,0.58,977.000,2268.000,977.000,2268.000
5,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,95,response_right_key,0.95,977.000,2268.000,977.000,2268.000
6,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,130,response_right_key,1.3,977.000,2268.000,977.000,2268.000
7,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,201,response_right_key,2.01,977.000,2268.000,977.000,2268.000
8,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,245,response_right_key,2.45,977.000,2268.000,977.000,2268.000
9,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,345,response_right_key,3.45,977.000,2268.000,977.000,2268.000
10,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,639,response_left_key,6.39,977.000,2268.000,977.000,2268.000
11,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,859,response_right_key,8.59,977.000,2268.000,977.000,2268.000
12,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,1268,response_right_key,12.68,977.000,2268.000,977.000,2268.000
13,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,1568,response_right_key,15.68,977.000,2268.000,977.000,2268.000
14,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,1838,response_right_key,18.38,977.000,2268.000,977.000,2268.000
15,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,1960,response_left_key,19.6,977.000,2268.000,977.000,2268.000
16,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,1982,response_left_key,19.82,977.000,2268.000,977.000,2268.000
17,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,2098,response_right_key,20.98,977.000,2268.000,977.000,2268.000
18,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,2216,response_left_key,22.16,977.000,2268.000,977.000,2268.000
19,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,2397,response_left_key,23.97,977.000,2268.000,977.000,2268.000
20,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,2494,response_right_key,24.94,977.000,2268.000,977.000,2268.000
21,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,2611,response_right_key,26.11,977.000,2268.000,977.000,2268.000
22,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,2770,response_right_key,27.7,977.000,2268.000,977.000,2268.000
23,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,2896,response_left_key,28.96,977.000,2268.000,977.000,2268.000
24,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,2923,response_left_key,29.23,977.000,2268.000,977.000,2268.000
25,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,3007,response_right_key,30.07,977.000,2268.000,977.000,2268.000
26,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,130,3097,response_right_key,30.97,977.000,2268.000,977.000,2268.000
27,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,3373,response_left_key,33.73,977.000,2268.000,977.000,2268.000
28,6,p736_s106_japede,10/13/17,17:06:23,18:07:06,p736,s106,japede_L_45_45_45_R_45_45_45,120,3431,response_left_key,34.31,977.000,2268.000,977.000,2268.000
