,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,010,0,session_start,0.0,1497.000,2932.000,1497.000,2932.000
1,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,250,0,chamber_light_on,0.0,1497.000,2932.000,1497.000,2932.000
2,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,220,0,left_light_on,0.0,1497.000,2932.000,1497.000,2932.000
3,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,230,0,right_light_on,0.0,1497.000,2932.000,1497.000,2932.000
4,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,514,response_right_key,5.14,1497.000,2932.000,1497.000,2932.000
5,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,622,response_right_key,6.22,1497.000,2932.000,1497.000,2932.000
6,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,627,response_right_key,6.27,1497.000,2932.000,1497.000,2932.000
7,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,701,response_right_key,7.01,1497.000,2932.000,1497.000,2932.000
8,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,871,response_right_key,8.71,1497.000,2932.000,1497.000,2932.000
9,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,878,response_right_key,8.78,1497.000,2932.000,1497.000,2932.000
10,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,120,1261,response_left_key,12.61,1497.000,2932.000,1497.000,2932.000
11,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,120,1265,response_left_key,12.65,1497.000,2932.000,1497.000,2932.000
12,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,120,1271,response_left_key,12.71,1497.000,2932.000,1497.000,2932.000
13,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,840,1299,reinforcer_scheduled_right,12.99,1497.000,2932.000,1497.000,2932.000
14,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,640,1499,feeder_on_right,14.99,1497.000,2932.000,1497.000,2932.000
15,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,320,1499,left_light_off,14.99,1497.000,2932.000,1497.000,2932.000
16,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,330,1499,right_light_off,14.99,1497.000,2932.000,1497.000,2932.000
17,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,350,1499,chamber_light_off,14.99,1497.000,2932.000,1497.000,2932.000
18,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,240,1499,feeder_on,14.99,1497.000,2932.000,1497.000,2932.000
19,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,1499,response_right_key,14.99,1497.000,2932.000,1497.000,2932.000
20,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,220,1749,left_light_on,17.49,1497.000,2932.000,1497.000,2932.000
21,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,230,1749,right_light_on,17.49,1497.000,2932.000,1497.000,2932.000
22,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,250,1749,chamber_light_on,17.49,1497.000,2932.000,1497.000,2932.000
23,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,340,1749,feeder_off,17.49,1497.000,2932.000,1497.000,2932.000
24,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,2142,response_right_key,21.42,1497.000,2932.000,1497.000,2932.000
25,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,120,2292,response_left_key,22.92,1497.000,2932.000,1497.000,2932.000
26,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,120,2297,response_left_key,22.97,1497.000,2932.000,1497.000,2932.000
27,8,p530_s168_japede,12/15/17,14:54:30,15:54:50,p530,s168,japede_L_63_27_27_R_35_135_135,130,2538,response_right_key,25.38,1497.000,2932.000,1497.000,2932.000
