,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,010,0,session_start,0.0,2306.000,2980.000,2306.000,2980.000
1,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,250,0,chamber_light_on,0.0,2306.000,2980.000,2306.000,2980.000
2,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,220,0,left_light_on,0.0,2306.000,2980.000,2306.000,2980.000
3,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,230,0,right_light_on,0.0,2306.000,2980.000,2306.000,2980.000
4,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,120,223,response_left_key,2.23,2306.000,2980.000,2306.000,2980.000
5,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,120,310,response_left_key,3.1,2306.000,2980.000,2306.000,2980.000
6,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,420,response_right_key,4.2,2306.000,2980.000,2306.000,2980.000
7,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,471,response_right_key,4.71,2306.000,2980.000,2306.000,2980.000
8,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,546,response_right_key,5.46,2306.000,2980.000,2306.000,2980.000
9,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,819,response_right_key,8.19,2306.000,2980.000,2306.000,2980.000
10,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,861,response_right_key,8.61,2306.000,2980.000,2306.000,2980.000
11,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,977,response_right_key,9.77,2306.000,2980.000,2306.000,2980.000
12,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1287,response_right_key,12.87,2306.000,2980.000,2306.000,2980.000
13,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1324,response_right_key,13.24,2306.000,2980.000,2306.000,2980.000
14,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1363,response_right_key,13.63,2306.000,2980.000,2306.000,2980.000
15,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1448,response_right_key,14.48,2306.000,2980.000,2306.000,2980.000
16,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1528,response_right_key,15.28,2306.000,2980.000,2306.000,2980.000
17,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1593,response_right_key,15.93,2306.000,2980.000,2306.000,2980.000
18,6,p736_s138_japede,11/14/17,13:58:11,14:59:16,P736,s138,japede_L_90_30_30_R_30_90_90,130,1704,response_right_key,17.04,2306.000,2980.000,2306.000,2980.000
