,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,010,0,session_start,0.0,1161.000,3698.000,1161.000,3698.000
1,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,250,0,chamber_light_on,0.0,1161.000,3698.000,1161.000,3698.000
2,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,220,0,left_light_on,0.0,1161.000,3698.000,1161.000,3698.000
3,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,230,0,right_light_on,0.0,1161.000,3698.000,1161.000,3698.000
4,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,130,64,response_right_key,0.64,1161.000,3698.000,1161.000,3698.000
5,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,130,104,response_right_key,1.04,1161.000,3698.000,1161.000,3698.000
6,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,130,178,response_right_key,1.78,1161.000,3698.000,1161.000,3698.000
7,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,840,199,reinforcer_scheduled_right,1.99,1161.000,3698.000,1161.000,3698.000
8,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,640,213,feeder_on_right,2.13,1161.000,3698.000,1161.000,3698.000
9,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,320,213,left_light_off,2.13,1161.000,3698.000,1161.000,3698.000
10,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,330,213,right_light_off,2.13,1161.000,3698.000,1161.000,3698.000
11,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,350,213,chamber_light_off,2.13,1161.000,3698.000,1161.000,3698.000
12,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,240,213,feeder_on,2.13,1161.000,3698.000,1161.000,3698.000
13,6,p736_s78_japede,09/13/17,14:47:12,15:47:50,p736,s78,japede_L_90_90_90_R_30_30_30,130,213,response_right_key,2.13,1161.000,3698.000,1161.000,3698.000
