,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,2060.000,4218.000,2060.000,4218.000
1,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,2060.000,4218.000,2060.000,4218.000
2,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,2060.000,4218.000,2060.000,4218.000
3,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,2060.000,4218.000,2060.000,4218.000
4,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,740,299,reinforcer_scheduled_left,2.99,2060.000,4218.000,2060.000,4218.000
5,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,130,939,response_right_key,9.39,2060.000,4218.000,2060.000,4218.000
6,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,130,1186,response_right_key,11.86,2060.000,4218.000,2060.000,4218.000
7,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,840,1199,reinforcer_scheduled_right,11.99,2060.000,4218.000,2060.000,4218.000
8,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,640,1293,feeder_on_right,12.93,2060.000,4218.000,2060.000,4218.000
9,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,320,1293,left_light_off,12.93,2060.000,4218.000,2060.000,4218.000
10,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,330,1293,right_light_off,12.93,2060.000,4218.000,2060.000,4218.000
11,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,350,1293,chamber_light_off,12.93,2060.000,4218.000,2060.000,4218.000
12,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,240,1293,feeder_on,12.93,2060.000,4218.000,2060.000,4218.000
13,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,130,1293,response_right_key,12.93,2060.000,4218.000,2060.000,4218.000
14,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,220,1543,left_light_on,15.43,2060.000,4218.000,2060.000,4218.000
15,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,230,1543,right_light_on,15.43,2060.000,4218.000,2060.000,4218.000
16,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,250,1543,chamber_light_on,15.43,2060.000,4218.000,2060.000,4218.000
17,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,340,1543,feeder_off,15.43,2060.000,4218.000,2060.000,4218.000
18,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,130,1806,response_right_key,18.06,2060.000,4218.000,2060.000,4218.000
19,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,540,2088,feeder_on_left,20.88,2060.000,4218.000,2060.000,4218.000
20,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,320,2088,left_light_off,20.88,2060.000,4218.000,2060.000,4218.000
21,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,330,2088,right_light_off,20.88,2060.000,4218.000,2060.000,4218.000
22,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,350,2088,chamber_light_off,20.88,2060.000,4218.000,2060.000,4218.000
23,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,240,2088,feeder_on,20.88,2060.000,4218.000,2060.000,4218.000
24,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,120,2088,response_left_key,20.88,2060.000,4218.000,2060.000,4218.000
25,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,220,2338,left_light_on,23.38,2060.000,4218.000,2060.000,4218.000
26,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,230,2338,right_light_on,23.38,2060.000,4218.000,2060.000,4218.000
27,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,250,2338,chamber_light_on,23.38,2060.000,4218.000,2060.000,4218.000
28,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,340,2338,feeder_off,23.38,2060.000,4218.000,2060.000,4218.000
29,7,p054_s08_japede,07/04/17,17:15:32,18:15:57,p054,s08,japede_L_30_30_30_R_90_90_90,840,2343,reinforcer_scheduled_right,23.43,2060.000,4218.000,2060.000,4218.000
