,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,010,0,session_start,0.0,1952.000,2725.000,1952.000,2725.000
1,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,250,0,chamber_light_on,0.0,1952.000,2725.000,1952.000,2725.000
2,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,220,0,left_light_on,0.0,1952.000,2725.000,1952.000,2725.000
3,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,230,0,right_light_on,0.0,1952.000,2725.000,1952.000,2725.000
4,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,740,199,reinforcer_scheduled_left,1.99,1952.000,2725.000,1952.000,2725.000
5,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,540,211,feeder_on_left,2.11,1952.000,2725.000,1952.000,2725.000
6,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,320,211,left_light_off,2.11,1952.000,2725.000,1952.000,2725.000
7,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,330,211,right_light_off,2.11,1952.000,2725.000,1952.000,2725.000
8,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,350,211,chamber_light_off,2.11,1952.000,2725.000,1952.000,2725.000
9,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,240,211,feeder_on,2.11,1952.000,2725.000,1952.000,2725.000
10,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,211,response_left_key,2.11,1952.000,2725.000,1952.000,2725.000
11,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,220,461,left_light_on,4.61,1952.000,2725.000,1952.000,2725.000
12,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,230,461,right_light_on,4.61,1952.000,2725.000,1952.000,2725.000
13,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,250,461,chamber_light_on,4.61,1952.000,2725.000,1952.000,2725.000
14,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,340,461,feeder_off,4.61,1952.000,2725.000,1952.000,2725.000
15,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,557,response_left_key,5.57,1952.000,2725.000,1952.000,2725.000
16,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,588,response_left_key,5.88,1952.000,2725.000,1952.000,2725.000
17,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,823,response_left_key,8.23,1952.000,2725.000,1952.000,2725.000
18,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1070,response_left_key,10.7,1952.000,2725.000,1952.000,2725.000
19,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1178,response_left_key,11.78,1952.000,2725.000,1952.000,2725.000
20,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1203,response_left_key,12.03,1952.000,2725.000,1952.000,2725.000
21,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1310,response_left_key,13.1,1952.000,2725.000,1952.000,2725.000
22,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1526,response_left_key,15.26,1952.000,2725.000,1952.000,2725.000
23,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1552,response_left_key,15.52,1952.000,2725.000,1952.000,2725.000
24,7,p004_s129_japede,11/05/17,15:59:23,16:59:56,p004,s129,japede_L_25_225_225_R_225_25_25,120,1781,response_left_key,17.81,1952.000,2725.000,1952.000,2725.000
