,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,010,0,session_start,0.0,1057.000,2147.000,1057.000,2147.000
1,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,250,0,chamber_light_on,0.0,1057.000,2147.000,1057.000,2147.000
2,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,220,0,left_light_on,0.0,1057.000,2147.000,1057.000,2147.000
3,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,230,0,right_light_on,0.0,1057.000,2147.000,1057.000,2147.000
4,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,840,199,reinforcer_scheduled_right,1.99,1057.000,2147.000,1057.000,2147.000
5,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,640,810,feeder_on_right,8.1,1057.000,2147.000,1057.000,2147.000
6,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,320,810,left_light_off,8.1,1057.000,2147.000,1057.000,2147.000
7,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,330,810,right_light_off,8.1,1057.000,2147.000,1057.000,2147.000
8,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,350,810,chamber_light_off,8.1,1057.000,2147.000,1057.000,2147.000
9,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,240,810,feeder_on,8.1,1057.000,2147.000,1057.000,2147.000
10,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,130,810,response_right_key,8.1,1057.000,2147.000,1057.000,2147.000
11,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,220,1060,left_light_on,10.6,1057.000,2147.000,1057.000,2147.000
12,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,230,1060,right_light_on,10.6,1057.000,2147.000,1057.000,2147.000
13,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,250,1060,chamber_light_on,10.6,1057.000,2147.000,1057.000,2147.000
14,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,340,1060,feeder_off,10.6,1057.000,2147.000,1057.000,2147.000
15,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,130,1472,response_right_key,14.72,1057.000,2147.000,1057.000,2147.000
16,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,840,1660,reinforcer_scheduled_right,16.6,1057.000,2147.000,1057.000,2147.000
17,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,120,5301,response_left_key,53.01,1057.000,2147.000,1057.000,2147.000
18,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,640,5616,feeder_on_right,56.16,1057.000,2147.000,1057.000,2147.000
19,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,320,5616,left_light_off,56.16,1057.000,2147.000,1057.000,2147.000
20,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,330,5616,right_light_off,56.16,1057.000,2147.000,1057.000,2147.000
21,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,350,5616,chamber_light_off,56.16,1057.000,2147.000,1057.000,2147.000
22,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,240,5616,feeder_on,56.16,1057.000,2147.000,1057.000,2147.000
23,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,130,5616,response_right_key,56.16,1057.000,2147.000,1057.000,2147.000
24,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,220,5866,left_light_on,58.66,1057.000,2147.000,1057.000,2147.000
25,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,230,5866,right_light_on,58.66,1057.000,2147.000,1057.000,2147.000
26,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,250,5866,chamber_light_on,58.66,1057.000,2147.000,1057.000,2147.000
27,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,340,5866,feeder_off,58.66,1057.000,2147.000,1057.000,2147.000
28,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,740,6299,reinforcer_scheduled_left,62.99,1057.000,2147.000,1057.000,2147.000
29,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,130,6679,response_right_key,66.79,1057.000,2147.000,1057.000,2147.000
30,8,p138_s101_japede,10/08/17,17:04:14,18:04:30,p138,s101,japede_L_90_45_45_R_30_45_45,130,7244,response_right_key,72.44,1057.000,2147.000,1057.000,2147.000
